Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-01-04,1,Ekonomikoçu,"#XAGUSD GÜNLÜK 

Grafik nettir.. 23.45 üzeri kapanış gelirse kendisini kurtarır.. Gitmek istese de ABD faizleri kafa kaldırınca gardı düşüyor.. Bu sebeple genelde teknik hareketler ile geçiyor günler.. Bu bölgeyi izlemeye devam.. https://t.co/6TKvkLfq0K",Tue Jan 04 19:36:08 +0000 2022,44,443
2022-01-04,2,DeFi Kingdoms 🔺🌿,"⚔️👑DeFi Kingdoms👑⚔️
Top 100 Market Cap Giveaway!

🎉100 Winners
💎50 $Jewel Each
✅Retweet to enter
Ends 01/05 at 7pm EST ⏰

#DeFiKingdoms #DeFi #Serendale #DFK #GameFi $JEWEL #HarmonyONE #BlockchainGaming #CoinGecko #MarketCap https://t.co/7JILpglhJn",Tue Jan 04 00:00:33 +0000 2022,12352,8733
2022-01-04,3,Trading Warz,"FREE #OPTIONS Ideas

Scale out when above 25% Profit

$FB 342.50C&gt;340.69 | 335P&lt;337.58 
$ATVI  68C&gt;67.48 | 65P&lt;65.99
$WMT  145C&gt;144.62 | 143P&lt;143.19
$NKE 170C&gt;167.45 | 162.50P&lt;163.77

199 ❤️ for Bonus Picks

Detailed Guide + FREE Indicators below https://t.co/6UiZfqjpEv",Tue Jan 04 00:19:13 +0000 2022,17,280
2022-01-04,4,mignolet,"옵션 Implied Volatility을 보면, 곧 큰 변동성이 나타날 가능성이 높다고 볼 수 있습니다.(1번사진)
1hour 데이터 기준으로 나타나는 플래시 움직임은, 항상 가격의 방향성에 도움이 됩니다. (2번사진)

상대적으로 과열 구간에서 나타나는 플래시는, 하락 시그널 https://t.co/NGDgloUTlL",Tue Jan 04 01:01:24 +0000 2022,23,200
2022-01-04,5,orhun,"A dan Z ye borsa hakkında ne biliyorsam teknik analiz temel analiz takas analizi vs. sayfamda bir bir hepsini  paylaşacağım.

Ücretli eğitimlerde anlatacakları bunlardan fazlası değil emin olun.

Bu işi öğrenmeden yapana ekmek yok bu piyasada, en azından temel faktörleri öğrenin. https://t.co/emAqwjm4fs",Tue Jan 04 21:09:26 +0000 2022,31,320
2022-01-04,6,RubenTrades,"WHAT A DAAAAAY!
 
Traded with some awesome traders, 
added a monitor I didn't need (the most dangerous place on earth is between me and a new monitor) 
And alerted a trade to stock-yoda @Switterman that he liked and we both took (boy was I glad it worked) https://t.co/ltNEtGEAzW",Tue Jan 04 23:54:39 +0000 2022,2,72
2022-01-04,7,JT for the win,"Stock market blowoff top, trickles to #btc, then #eth, then large alts and so on.........until the whole global economy crashes by eoy",Tue Jan 04 23:58:37 +0000 2022,0,3
2022-01-04,8,Ekonomi Dünyası,"Rekabet Kurulu, Getir'in n11'in bazı hisselerini sermaye artırımı yoluyla devralmasına onay verdi.. n11 artık Getir'e ait https://t.co/FamfmpcFFu",Tue Jan 04 06:54:05 +0000 2022,10,445
2022-01-04,9,ChilledKongs Sales,"ChilledKong0796 with Lipstick Kiss (2.32%) was market-bought on CNFT for 785 ADA ($1,031.08) https://t.co/kUTf0Os6kI",Tue Jan 04 23:55:34 +0000 2022,0,5
2022-01-04,10,ChilledKongs Sales,"ChilledKong3299 with Jeans Over Hoodie (1.72%) was market-bought on CNFT for 900 ADA ($1,182.13) https://t.co/kMHA4JqcSO",Tue Jan 04 23:55:46 +0000 2022,0,11
2022-01-03,1,CA Vipul Makwana,"Thread on Natural Capsules Ltd 🧵

#Basics
1. CMP 335.65 (as on 03-01-2022)
    Listed only on BSE (Code :- 524654)
    Micro Cap Company (Mkt Cap 314 crores)
(1/14) https://t.co/oGzU4TgxzR",Mon Jan 03 13:27:49 +0000 2022,76,377
2022-01-03,2,Awalil Rizky,"Utang Sektor Publik Trw III-2021: Rp13.161T. Terdiri: Government Debt (Rp6.779T), Public Financial Corp (Rp5.270T), Public NonFin Corp (Rp1.111T). Berdasar waktu sisa: jk pendek (43%), jk Panjang (57%). Denominasi: Rupiah (71%), valas (29%). Kreditur: domestik (70%), asing (30%). https://t.co/A2ttRmRiJB",Mon Jan 03 02:27:53 +0000 2022,66,175
2022-01-03,3,Indradeep Khan,"The highest returns investments in 2021

NIFTY - 23% 
Nasdaq - 27%
Crude - 55%
Bitcoin - 61% 
Ads in the Hindu - 10,000% https://t.co/5UCRlZ1q7i",Mon Jan 03 12:05:03 +0000 2022,45,217
2022-01-03,4,Hyderabad Mojo,"#News

TSIIC has proposed a new Electronics Manufacturing Cluster at Divitipally, Mahbubnagar spread across 378 acres with an investment of ₹578 crores. Will create 10,000 direct jobs &amp; 20,000 indirect jobs. https://t.co/UwxRHj6YSD",Mon Jan 03 12:37:10 +0000 2022,21,212
2022-01-03,5,Dagnum P.I.,"1B $DAG staked 🤯

40% of circulating supply https://t.co/6nqVVcR2Z7",Mon Jan 03 09:26:25 +0000 2022,45,225
2022-01-03,6,Sonu Varghese,"Of the S&amp;P 500's 26.9% price return in 2021,

Earnings growth: 34.5%
Multiple growth: -7.6%

Via JPM Guide to Markets https://t.co/eHR9uRjEtr",Mon Jan 03 20:31:57 +0000 2022,43,284
2022-01-03,7,Emekli Borsacı,"#bist100 çift kulplu fincan formasyonu :)

Formasyon 1906 üstünde kaldığı sürece çalışması beklenir altında kapanışlarda bozulur(tuzak kabul edilir)

Kulp ve fincan hedefleri sırasıyla 2033- 2177 seviyeleridir.

1906 üzerinde kaldığı sürece kısa vade problem yok.

#borsa #bist https://t.co/aSEhp3fLeW",Mon Jan 03 10:11:54 +0000 2022,8,259
2022-01-03,8,Selim KMD,"#MGROS Migros Kapanış 39.10 

39.80 Alarm seviyesi.⏰

Aşağı kırılan Trendine doğru gitmek ister gibi bir dip oluşumları yapmakta.

44.00 üzerinde Düşüş iptal olur..✅ https://t.co/Ia6BVAzulE",Mon Jan 03 17:40:03 +0000 2022,12,189
2022-01-03,9,Yash Mehta,"#TTML was a #stock which was bought by Dad in 2008 at 38. After that stock lost 95% value in 13 years.
In 2020, hardly any value was left and Dad decided to hold it just like other crap stocks.
Now it is trading at 216.
470% Returns or 13% CAGR.

Will call it pure #luck. https://t.co/fnRDcKoTxS",Mon Jan 03 14:26:27 +0000 2022,17,418
2022-01-03,10,DAMLA,"Üretici fiyat endeksi yıllık % 80'e dayanmış

Tüketici yıllık enflasyonu ise % 36.08

Bunun anlamı şudur

Aradaki 44 puanlık fark önümüzdeki ayların #enflasyon 'una yansıyacak Buna bir de elektrik doğalgaz vb zamlarını ekleyin!
 
#BiziYineSoydular 

 https://t.co/Lq8eVd6mHs",Mon Jan 03 12:01:49 +0000 2022,104,187
2022-01-02,1,Otavio (Tavi) Costa,"Oil and gas E&amp;P stocks just had their best performance in 30 years.
 
A major market rotation is already in the making:

▪️ Out of software trading at ~30x sales

▪️ Into commodity producers at insanely cheap ~10x free-cash-flow multiples
 
Much more to unfold in the next years. https://t.co/0huaWqsA4F",Sun Jan 02 18:27:15 +0000 2022,67,319
2022-01-02,2,Daan Crypto Trades,"$BTC Still ranging, holding the .618 Fib level (~$45.7K).

$52-53K is still the level I would like to see flipped for continuation of the HTF up trend.

Don't get chopped up in between. These periods are awful to trade BTC unless you're great at scalping.

Trends are much easier. https://t.co/mguVFXJpMi",Sun Jan 02 12:00:20 +0000 2022,26,376
2022-01-02,3,Edu Estallo - Asesor Financiero,"📚 MÁRGENES 📚

¿Qué son? ¿Qué representan? ¿Margen Bruto? ¿Neto? ¿EBITDA? ¿Ejemplos?

El objetivo de este hilo es que todo el mundo sepa interpretar y valorar adecuadamente los márgenes de cualquier empresa 🕵🏽‍♂️

🧵 ¡Dentro hilo! 🧵 https://t.co/280P1TBvvc",Sun Jan 02 10:59:19 +0000 2022,73,384
2022-01-02,4,Paradotor,"2- 44K beklentim sabit. 43-44K’ya bir anda sert inip dip araması gerekiyor. Tabi bu ihtimal ama bu ihtimali yüksek görüyorum. Piyasada hacimsizlik biraz daha azalıp 10-12 gün daha piyasa sıkıcı gitmeli. Sonra yavaş yavaş yeşillenme, 3-4 ayda bahar havası. Güzel günler yakın.",Sun Jan 02 17:05:12 +0000 2022,49,1317
2022-01-02,5,Trendci,#bist100 de kısa vadede oluşan alçalan trend devam etmekle beraber uzun vade yatırımcılar sağlam şirketlere yatırım yapmak şartıyla ilk kademe alımlarını yapabilir ben Garanti Bankası topluyorum bir kaç hisse daha ekleyeceğim. Yarın piyasa açıldıktan sonra duruma tekrar bakalım,Sun Jan 02 18:17:30 +0000 2022,4,187
2022-01-02,6,ibrahimakkaya,"Endeks  son  durum.//

Tillson 1900 üzeri kapanışlarda yukarı yönlü trend hızlanır ve 2196 ya kadar uzanır.!!

Haftalık 1832 destek seviyesi ve kırılmadı .!!

1832 seviyeleri 2500 den gelen trendin dip seviyesi.Bu seviye  kırılmadan sıkıntı yok.!!

#borsa #usdtry https://t.co/PXPRdfcwoK",Sun Jan 02 18:38:22 +0000 2022,33,339
2022-01-02,7,Çetin Özyurt,"Borsadaki 448 firmayı,  Pazartesiden itibaren geçerli olan Endeks ve Pazarları ile

-Piyasa Değeri  (2.180 milyar TL)
-Halka Açıklık Oranı (%28)
-Halka Açık Piyasa Değeri  (611 milyar TL / 46 milyar USD)

bilgilerini ÇÖZ sektörlerine göre paylaşıyorum. https://t.co/NPajlUuW0Y",Sun Jan 02 14:20:47 +0000 2022,42,318
2022-01-02,8,Awalil Rizky,"Posisi Utang Sektor publik (Pemerintah, BI, BUMN) per Des 2020: Rp12.237 T (79,15% dari PDB). Per Sept 2021: Rp12.826,43 T (76,12% dari PDB). Posisi USP cenderung meningkat karena kenaikan utang Pemerintah dan utang BUMN. Data SUSPI Bank Indonesia belum mencakup seluruh BUMN. https://t.co/aps6koxcUv",Sun Jan 02 23:59:51 +0000 2022,137,244
2022-01-02,9,Trading Warz,"FREE #OPTIONS Ideas BONUS PICKS

Scale out when above 25% Profit

$BABA C&gt;122.48 | P&lt;119.02 
$PTON C&gt;37.23 | P&lt;35.83
$SNAP  C&gt;48.31 | P&lt;47.15
$PINS  C&gt;38.01 | P&lt;36.51
$SQ  C&gt;164.94 | P&lt;161.78
$CMCSA  C&gt;51.19 | P&lt;50.39
$MRVL  C&gt;88.43 | P&lt;87.56

❤️to support me! https://t.co/blfknv3eLx",Sun Jan 02 20:51:03 +0000 2022,18,333
2022-01-02,10,Erhan HASMADEN 🇹🇷,"''2022 YILI BORSALAR VE PIYASA BEKLENTILERI''

2021 yılını geride bıraktığımız bu günlerde ,acısıyla tatlısıyla #borsa adına tamamen piskolojik bir savaş yılı oldu.2021 yılı öngörüm ile ilgili yazımda yıl sonu beklentim 1900 seviyesiydi ,her ne kadar 2400 seviyelerini test etmiş+",Sun Jan 02 19:45:54 +0000 2022,14,375
2022-01-06,1,⚡️Robinhood ✌🏽,"🔰علت ریزش 
قطع شدن اینترنت در قزاقستان 
(افت هش ریت)

🔰نقطه کلیدی
40k 
هم از نظر تکنیکالی 
هم از نظر Unspent Transaction 
قوی ترین حمایت

🔰وضعیت شاخص های مهم
هش ریبون همچنان uptrend را نشان می دهد خبری از capitulation نیست که نکته مثبتیه و خبری از buy the dip نیست. https://t.co/xPA99jpCQG",Thu Jan 06 19:22:26 +0000 2022,8,391
2022-01-06,2,Emekli Borsacı,"#endeks akşam seansında yaklaşık 18(1800) puan yükseldi..

Aksi bir durum olmazsa pozitif bir açılış bekleyebiliriz. https://t.co/7aUpnOXrlW",Thu Jan 06 20:12:22 +0000 2022,11,823
2022-01-06,3,Sarelf,"Trendin yorulduğunu , total düşüş trendinin 60 güne ulaştığını,  marketin FED faiz öncesi 3 ayda fiyatlanmaya başlamayacagını düşünüyorum. Yani faiz artışının fiyatlanması 3 ay önceden başlamaz.
Trend kısa süreli yukarıya dönecektir
Marketten kaçış tarihi Şubat 3. Haftası olacak",Thu Jan 06 14:15:45 +0000 2022,48,442
2022-01-06,4,Uğur,Uzun zamandır şirket analizi yapmıyorduk. Kötü gün yaşayan ve toplama umudu olan bir şirkete çok soru geldiği için beraber bakalım. Şirketimizin adı #Trcas. Seçilmesinin nedeni ise en değersiz görülen varlığını 75 M$ Piyasa değerinde iken yaklaşık 67 M$ a satması. https://t.co/QP7lCtTReQ,Thu Jan 06 18:33:47 +0000 2022,59,676
2022-01-06,5,Gökhan Duman,"Gelenekselleşmiş,Araştırma ve bilgilendirme twitlerine başlıyorum. Her birinde emek var.RT-FAV mutlu eder🌻

Günlük RSI değerleri dipte olan coinler

1) Ne sen sor ne ben söyleyim: 21.68
2) $HOT : 27.61
3) $AXS : 28.61
4) $NMR: 29.22
5) $TRX : 29.45
6) $ETC: 29.56
7) $RAMP: 29.83",Thu Jan 06 10:48:08 +0000 2022,18,214
2022-01-06,6,Doruk Tiryaki,"Hem teknik hem de fundamental olarak fikirlerimi paylaşmak istedim. Düşüsün macro taraftaki destekleyicileri:

- Kazakistan'da yaşanan olaylar
- FOMC/ para politikalarında daha hızlı sıkılaştırma
- Kosova mining yasağı
- Omicron yayılma hızı ve kapanma ihtimalleri https://t.co/wygaOrdMnD",Thu Jan 06 07:46:43 +0000 2022,16,250
2022-01-06,7,Julian Komar 🚨 Market Update Premium,"The price and volume action give you important clues who else is trading the stock:

- volatile stocks are traded by a handful of retail traders and institutions
- calm and steady stocks have huge support from institutions",Thu Jan 06 18:02:40 +0000 2022,34,205
2022-01-06,8,Abhijit Chokshi | Investors का दोस्त,"HDFC Bank completed 27 years since its IPO in the year 1995.
With dividends reinvested, CAGR has been 30%.
Just a 10,000 investment in IPO is worth more than Rs.1 Crore today. (1000x returns)",Thu Jan 06 13:15:00 +0000 2022,47,851
2022-01-06,9,Aswath Damodaran,"As investors &amp; companies globalize, assessing country risk becomes a necessity. In a semi-annual ritual, here is my update of equity risk premiums, by country, for January 2022. Spreadsheet: https://t.co/a0Y5uHzWZR, Paper explaining process: https://t.co/iKIETqaHFD. https://t.co/fwiCEUHFLv",Thu Jan 06 16:42:05 +0000 2022,245,983
2022-01-06,10,Doruk Tiryaki,"Daha önce de bahsetmiştik: Extreme Fear’dan yaptığım alımlar bana genelde pozitif dönüş yapıyor. 

Şu an değer 15. Geçen ayki travmatik düşüş bile değeri 25’e kadar düşürebilmiş. Kenarda bulunan naktimin bir kısmını markete soktum.

Fingers crossed. :) https://t.co/uGBuOeHUUb",Thu Jan 06 05:53:06 +0000 2022,7,213
2022-01-07,1,Shivaji Vitthalrao🇮🇳,"Having Tea with my Aunt ""Jayashree"".

It reminded me of Jaysree Tea. 😀

Stock looks a good turn around with SL 90 can do 140

Short term target 114 then 140. https://t.co/2hmrB1Kesv",Fri Jan 07 15:35:16 +0000 2022,8,217
2022-01-07,2,ZaYeD ZulFikLi,"Auditor Serba Dinamik yg baru Nexia SSY PLT mengeluarkan pendapat laporan kewangan syarikat sbg ""disclaimer of opinion"". Ini menyebabkan serbadinamik disyorkan &amp; dikategorikan sebagai PN17 (nota amalan 17 merujuk kepada syarikat yg didapati sebagai bermasalah dari segi kewangan).",Fri Jan 07 00:03:21 +0000 2022,158,214
2022-01-07,3,Gökhan Duman,"Gelenekselleşmiş,Araştırma ve bilgilendirme twitlerine başlıyorum. Her birinde emek var.RT-FAV mutlu eder🌻

Günlük RSI değerleri dipte olan coinler

1) Dibi yok bunun = 19.05
2) $HOT = 25.80
3) $AXS = 26.44
4) $TRX = 27.04
5) $ETC = 27.24
6) $TORN = 27.33
7) $REEF = 27.96",Fri Jan 07 06:09:00 +0000 2022,32,461
2022-01-07,4,Barış Kardeş,"SON DAKİKA!!!

Arkadaşlar Entity-Adjusted Dormancy Flow alttaki taralı alana giriş yaptı!

Bu dönemde dip alana giren ilk indikatörümüz oldu!

Temmuz değeri 245,768; güncel değer 247,811

Temmuzdan önce 13 Mart 2020'de girmiş, kalıcı olarak 19 Mart'ta çıkmıştı. https://t.co/UscvAm20o2",Fri Jan 07 07:08:58 +0000 2022,16,304
2022-01-07,5,Borsa Ressamı 🖌✍️,"Bir iki aydır söylediğimiz 40-42 bandı geldi aslında beklediğimiz bir seviyeydi ama bende dahil trade etmek için işlemlere devam ettik artık hold edeceğim koinlere yavastan giriş yapıcam bunların en başındada bana göre primlenmemiş olan #DOT var.
Düşersede alımlara devam edeceğim https://t.co/387oI3AyZS",Fri Jan 07 14:24:18 +0000 2022,64,222
2022-01-07,6,dambar khatiwoda,"यति,ओम्नी,बतासजस्ता काण्डहरुमा आन्तरिक अनुचित लाभ अवश्य हाेला नै,अझ ठुलाे समस्या राज्यसंग प्रष्ट आर्थिक नीति नहुनु हाे । के गर्नु हुन्छ,के हुँदैन भन्ने एक प्रष्ट सिमाङ्कन बिना नीतिगत प्रष्टता आउँदैन।चुराेट कारखाना राज्यले चलाएर क्यान्सर अस्पताल निजि क्षेत्रलाई दिने देश न हाे याे।",Fri Jan 07 02:32:59 +0000 2022,26,192
2022-01-07,7,平　均,"「マザーズ市場との付き合い方」

一番大切なことは、銘柄選択力ではなく「波に乗る」こと。

波をどう読む？
1⃣マザーズに上場するITサービスやバイオ新興企業に追い風が吹くかどうか、材料を読む
2⃣マザーズ指数の13週移動平均線の傾きを見る https://t.co/Zgbmjy3k70",Fri Jan 07 23:13:25 +0000 2022,62,418
2022-01-07,8,KIM JISOO GLOBAL,"'Snowdrop's production company sees surge in stock price following drama's increased viewership

Analysts believe the surge in J Content Tree's stock price is due to Snowdrop's viewership ratings that are rising and the drama is receiving positive reviews on Disney Plus. https://t.co/1b9ZnYJbCq",Fri Jan 07 02:11:22 +0000 2022,360,2016
2022-01-07,9,MMTÜRK(ALAYLI),"Sanmıyoru 45350/45650 tepkisi gelsin sonrasına bakarız 🦀Dibi getirdik tepeyide getireceğiz merak etmeyin.69 K’dan 51k söylediysek buradanda önce 45350/45650 sonrası Ocak son hafta 50k üzeri,Şubatta 69 k’dan 54 düşüş sonrası 84 K ve kapanış 🙃 Diptede tepedede  ve buradayım 👋",Fri Jan 07 17:39:29 +0000 2022,140,1510
2022-01-07,10,Jeban Sundae 🍒,คอลเลคชันใหม่ล่าสุดจาก Daiso เกาหลี Care Bears ก็ม๊าาาา 🐻💗💜💙 ฮื้อออ น่ารักมากกก ราคาก็ดีงาม  ₩500 -  ₩3000 เริ่มต้นชิ้นละสิบกว่าบาท ไม่เกินร้อยยย คิดถึงเกาหลี อยากไปช็อป แล้วเหมาให้หมดเล๊ยยย 🥺💸 https://t.co/GLEf4Tbatm,Fri Jan 07 06:27:40 +0000 2022,1075,433
2022-01-05,1,Investment Books (Dhaval),Here are the 7 questions that an investor ought to be thinking about before entering any stock market chakravyuh https://t.co/XMJN63i8Xk,Wed Jan 05 15:05:29 +0000 2022,37,214
2022-01-05,2,Option Square,"📊Elpro International : 67.1

🌟Promoter Holdings : 74.99%
🌟FII Holdings : 14.13%
🌟Promoter added stake previous Qtr
🌟MV of Investment in PNB Metlife worth 1424.69CR
🌟Current market cap :1137cr
🌟Small Retailer holding  5.5%

💹Stake sell in PNB Metlife can be value Unlocking https://t.co/NUzWuor6vo",Wed Jan 05 16:19:41 +0000 2022,75,267
2022-01-05,3,Borsa Ressamı 🖌✍️,"#FTM Trend kırılımı sonrası 3,45 seviyelerini zorlayabilir. https://t.co/3PvS3VdbA2",Wed Jan 05 08:58:09 +0000 2022,73,213
2022-01-05,4,Kana,"주린이 하락장 대처법 (미국1등주 장투)

1. 보유주식의 2달 과거 데이터를 보고, 두, 세번째 많이 빠진날의 퍼센트를 확인한다.

2. 확인한만큼 빠진날 분할 매수. (몰빵노노)

3. 하락장이여도 캐쉬의 10%는 보유 돈없으면 물타기 참기.

4. 나스닥이 6%이상하락? 보유금액 몰빵. 그전엔 몰빵금지! https://t.co/XLgq4kOUfx",Wed Jan 05 20:41:17 +0000 2022,118,262
2022-01-05,5,Borsa Ressamı 🖌✍️,GRT Düşeni kırmış durumda ve sıralı hedefler takip edilebilir. https://t.co/YjBzmdRjiU,Wed Jan 05 08:40:30 +0000 2022,96,304
2022-01-05,6,Sharad Jhunjhunwala,"#Markets 

Simple Tape Reading and Psychology explained in Youtube Video of 27th December, 21, at 17k levels of #Nifty.

Exact Momentum and Level of 18k mentioned when Fear was at its PEAK 

Repeat : Don't Buy the Fear of Covid and Don't Sell the same in Market https://t.co/hRBm5P7V8z",Wed Jan 05 11:49:08 +0000 2022,29,419
2022-01-05,7,Nada Boustani Khoury,"مناقصة معمل دير عمار صارت بإشراف وموافقة ادارة المناقصات. هيدي حقيقة ثابتة وموثقة بالمستندات.
هل ادارة المناقصات صارت ملك مديرا وممنوع ينحكى عنا حتى ايجابيًا؟ أو الطموح السياسي عم يفرض هالمواقف؟ على اي اساس بيدعي للمناظرة؟نحنا عملنا المناقصة عندو حسب الأصول، ليش ما اعترض وقتا؟",Wed Jan 05 17:56:12 +0000 2022,234,1055
2022-01-05,8,KABUL NEWS,"عباس ستانکزی وايي پر ډیورند کرښه اغزن سیم د پخواني حکومت پرمهال غځول شوي.
د بهرنیو چارو وزارت سیاسي مرستیال عباس ستانکزي پکتیا ولایت کې خبریالانو ته وویل، چې د ډیورند کرښې په اړه تصمیم نیول د ملتونو کار دی. https://t.co/56oEQ4PdVW",Wed Jan 05 11:15:46 +0000 2022,31,676
2022-01-05,9,"Dr. Şerafettin Arslan, SMMM","Bence yakın vade potansiyelini gerçekleştirip tamamlamıştır.

Bundan sonrası için bir bölgeye yerleşip, konsolide olmayı bekleyecektir. 

Bir gün yeteri kadar konsolidasyon olursa (kısa vade de olmaz), nihai hedefine gidecektir.

#GUBRF https://t.co/dRY5vtt2ba",Wed Jan 05 10:53:02 +0000 2022,12,203
2022-01-05,10,PiriKAPTAN,"#TRILC 120 DK. BB daralması, RSI penceresinde formasyon oluşması boşuna ortaya çıkmaz.. 4 MAV ın kümeleşmesi.. Bakalım neye göre şekillendi göreceğiz yakında. İyi bişey olacağa benziyor sanki.. 😌🍀 https://t.co/y1v1ScFtID",Wed Jan 05 13:19:14 +0000 2022,7,198
2022-01-08,1,Le Shrub🌳🔥🇺🇦,"Let’s address the Barrons cover to get it out of the way:
“My Value Fintwit stream saw their stonks re-rate from 1x to 1.4x EBITDA and are worried about a top.
My Growth Fintwit stream saw their stonks de-rate from 30x to 20x Sales and still want to BuY tHe DiP” https://t.co/OKef8Fv8ve",Sat Jan 08 08:00:45 +0000 2022,25,242
2022-01-08,2,jitu,"#GujaratGas

Above 700 DCB

Next target 785 &amp; 1000

SL 590 WCB https://t.co/8Zzos15bxz",Sat Jan 08 13:26:32 +0000 2022,21,230
2022-01-08,3,Efe Bulduk,"A market cycle &amp; harmonic patterns based TA dropped to my mailbox this morning ☀️

Looks like the market follows similar price actions since January 8,2021.

What to expect then?
🔸A rise to roughly 45-46k
🔸Retest of orange support (5)
🔸Rally to break upper band of the wedge https://t.co/m4CwGFg8KH",Sat Jan 08 09:18:29 +0000 2022,53,720
2022-01-08,4,Kou@ベーシストFX手法研究家,"知ってると得するダウ理論！！ダウ理論はどの時間軸でも適応できる。見ている時間足の押し安値を割っていなくても「下位足の押し安値」を割っているなら下位足レベルではトレンド転換が起こっている
●見ている時間足では上目線
●下位足では下目線
押し目買いと戻り売りが混在しレンジになりやすいよ https://t.co/VYR7XLzvKN",Sat Jan 08 09:00:04 +0000 2022,40,359
2022-01-08,5,mignolet,"(긴글)큰 손은 가격 차트를 급하게 올릴 생각이 없어보입니다. 41k를 지키더라도 유동성이 살아나지 못한다면, 시간이 필요하고, 힘이 빠지면 더 큰 가격 하락도 냉정하게 생각해야됩니다. 어제 언급드렸듯이, 노랑색 박스 구간은, 주요 거래소의 매수 벽이 있는 구간이었고, 잘 지켜내고 있습니다. https://t.co/1hB9PBN3pp",Sat Jan 08 02:51:16 +0000 2022,25,282
2022-01-08,6,Crazynaval,"#PPFAS December 2021 Factsheet

1. Added in banks + MoSf: 35% of new money (Approx)
2. Massive addition in ITC. Approx 24% new money 
3. Accumulation in Hero and Powergrid +10%
4. FANG + bit of Pharma 
5. Selling in Persistence and Mphasis continues

#Onefund #PPFAS https://t.co/UBpLd4fF36",Sat Jan 08 09:17:14 +0000 2022,118,869
2022-01-08,7,Cevheri Güven,"Satış değeri 3 yıl önce belirlendiğinde dolar 5.65'ti. Şimdi dolar 13.80. Yüzde 144 artış olmuş ama TMSF satış bedelini 3 yıl TL'de tuttu ki, NAKSAN'ı peşkeş çekecekleri YAPIEN firmasının vurgunu olabildiğince büyük olsun.
#NaksanaÇöküyorlar",Sat Jan 08 15:08:27 +0000 2022,184,332
