Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-01-03,1,♠Trader ACE♠🎲🎲,"breaking down the market for the team
took it very light today and followed through on my plan all from the comfort of my cozy couch🥰
come trade with us! and checkout our latest course.
#LoveYourJob #Optionstrader #Optionstrading #wallst #stovks #stockmarket https://t.co/y78O8UCzTF",Mon Jan 03 23:52:34 +0000 2022,0,2
2022-01-03,2,Shreenidhi P,"Krishna institute of medical sciences
#KIMS

Goldman Sachs makes an entry
Goldman Sachs bought 73,009 shares of KIMS today at 1425.65rs/share

Sept 21 SHP has all reputed funds(both FIIs n DIIs holding good stake)

General Atlantic holds 17.24% stake as of September 21 https://t.co/pnuFLh3x1i",Mon Jan 03 14:58:56 +0000 2022,33,361
2022-01-03,3,MarketAg WA,Market move since Friday: CBOT wheat down A$8 (Mar) and EU canola up A$22 (Feb) https://t.co/trZsUpqSWT,Mon Jan 03 23:56:43 +0000 2022,0,2
2022-01-03,4,Selim KMD,"#ASELS Aselsan 23.00 Düşüş Onay bölgesi.

23.00 Üzerinde günlük kapanışlarda devam etmek ister.

Bugün Kısa Vade Tam direncinde 21.80 ile kapanış geldi. https://t.co/qHF9EE8glT",Mon Jan 03 17:48:02 +0000 2022,13,278
2022-01-03,5,アセマネ部長,"【三井住友銀行の業界分析】
三井住友と日本総研が半期に一度まとめている世界経済と主要産業動向に関するレポート。日頃からこうした資料に目を通しておけば金融機関の面接も大丈夫。産業見通しは業種別にコンパクトにまとまっているので金融志望以外の方にも参考になる。
https://t.co/Th9ApknQ12 https://t.co/0C6LFijZzS",Mon Jan 03 23:30:35 +0000 2022,22,313
2022-01-03,6,(Rest) OhmNanon SGFC 🇸🇬,"OhmNanon Douyin Livestream
📍 Douyin: 泰泰团
📆 16 Jan 22
⏰ 20:00-21:30 CST

✨From Now-16 Jan, total sales 
-exceed 5888 sales order:cupsleeve event in 10 city in China 
-exceed 9888 sales order:cupsleeve event in 10 city in China+MBK LED 

More info in Pic

#โอมนนน  #ohmnanon https://t.co/K5cgXH1TRc",Mon Jan 03 06:01:21 +0000 2022,156,213
2022-01-03,7,Stock Market News,Show your Strategy  WallStreetBets Wall Street Bets #StockMarket Men's Short Sleeve T-Shirt https://t.co/glDy0IqTVt - Buy on eBay #Stocks #Ad https://t.co/PLMw7rLCnR,Mon Jan 03 23:57:05 +0000 2022,1,0
2022-01-03,8,Sonu Varghese,"Of the S&amp;P 500's 26.9% price return in 2021,

Earnings growth: 34.5%
Multiple growth: -7.6%

Via JPM Guide to Markets https://t.co/eHR9uRjEtr",Mon Jan 03 20:31:57 +0000 2022,43,284
2022-01-03,9,Theta Warrior,"TW #FocusList 🛰

$MU Calls &gt;95 | Puts &lt;92.06
$NVDA Calls &gt;300.59 | Puts &lt;287.78
$ROKU Calls &gt;241.46 | Puts &lt;222.06
$SQ Calls &gt;168.63 | Puts &lt;157.47

New year; clean slate. Good luck traders! https://t.co/5lHqIWgnEQ",Mon Jan 03 01:08:13 +0000 2022,38,361
2022-01-03,10,豆山くん,"ワイエイシイHD（6298）が急騰。

・パワー半導体関連、液晶関連装置が主力。
・業績は絶好調で2022年3月期営業利益は前期比2.2倍を見込む。
・子会社のワイエイシイビームが製造するパワー半導体素子用レーザアニーラに高い注目。
・同社は世界初となるSiC裏面電極オーミック化専用装置も製造。 https://t.co/1uhEpctazt",Mon Jan 03 12:54:21 +0000 2022,16,195
2022-01-04,1,RubenTrades,"WHAT A DAAAAAY!
 
Traded with some awesome traders, 
added a monitor I didn't need (the most dangerous place on earth is between me and a new monitor) 
And alerted a trade to stock-yoda @Switterman that he liked and we both took (boy was I glad it worked) https://t.co/ltNEtGEAzW",Tue Jan 04 23:54:39 +0000 2022,2,72
2022-01-04,2,mignolet,"옵션 Implied Volatility을 보면, 곧 큰 변동성이 나타날 가능성이 높다고 볼 수 있습니다.(1번사진)
1hour 데이터 기준으로 나타나는 플래시 움직임은, 항상 가격의 방향성에 도움이 됩니다. (2번사진)

상대적으로 과열 구간에서 나타나는 플래시는, 하락 시그널 https://t.co/NGDgloUTlL",Tue Jan 04 01:01:24 +0000 2022,23,200
2022-01-04,3,河端保志/ツーストーンアンドサンズ(7352),"売上の振り返りとして
受託期
1期　2200万
2期　6200万

自社サービス期
3期　3.8億
4期　9.7億

上場準備
5期　24億
6期　28億
7期　31億

上場一年目
8期　42億
今期　59億(予定)
準備期間の低迷中はお恥ずかしい成長でしたが、今は最高な組織変革を起こせたし、今年はさらに最高の一年にします！ https://t.co/7ScHDCAXD7",Tue Jan 04 13:15:40 +0000 2022,15,310
2022-01-04,4,Dr. Mukul Agrawal,"क्या आप के Portfolio में  ये  Stock हैं?
.
.
.

 #asianpaints #paint #company  #stockmarkets #stockmarketindia #indianstockmarket  #finance #sensex #investment #holding #trade #trading #investor #stocks #wealth #success #investments #mukulagrawal https://t.co/ljn29g1Vp4",Tue Jan 04 04:59:07 +0000 2022,15,190
2022-01-04,5,Estratégia Gráfica Fundament. | cotacaosegueolucro,#BBAS3 O LL anualizado de 2021 evoluiu 44% em relação a 2020. Nos últimos 12 meses a cotação retrocedeu 21%. https://t.co/XlaOgu0HK7,Tue Jan 04 23:10:17 +0000 2022,14,220
2022-01-04,6,SGひーこ,"本日−117万

エフコードもアジアクエストも上げ3日目4日目とかで前日のS高の仕方の割に超GUするから触る気なかったんだけど、エフが買い気配の間はアジアワンチャンあるかなって買ったら無かったわ。普段なら数十万の損失で逃げれてたと思うが正月ボケで逃げ遅れた。

新年敗北スタート😇
ことよろ🤗 https://t.co/Nw2dqQY2Kb",Tue Jan 04 02:44:39 +0000 2022,9,218
2022-01-04,7,DarvasBoxAI🔲🤖🤖,"shorted $NET right from the open and broke thru the bottom of its Darvas Box shortly after

the stock used to be the Endless-Up poster child but not anymore. Heck I even traded it at the peak for a quickie, wish I'd bet against it then. We'll see what happens now📉 https://t.co/4NjL62zgPF",Tue Jan 04 23:48:00 +0000 2022,0,7
2022-01-04,8,Yuriy Matso,"#NQ_F, 1d

2018 vs 2022

Nasdaq formed a double top in October 2018. 

Nasdaq formed a double top in January 2022.

Fed was the reason for the sell off in 2018.

Will Fed ignite another sell off in 2022? https://t.co/sI6F6RXfdF",Tue Jan 04 19:21:55 +0000 2022,113,531
2022-01-04,9,Hemant Agarwal ⚡️,"#TataPower at cmp 226

Weakness Below 200

Can Give a Good Upmove in next 3 months https://t.co/y33j5780dU",Tue Jan 04 09:40:29 +0000 2022,8,189
2022-01-04,10,Hek,"I’ve said this before but, the 10yr above that red TL and this bull market is cooked.

Looks like $ZB is aiming for ~146… which would put 10 year around 2.3%

Now 1.66% https://t.co/ysPZSgdWBI",Tue Jan 04 23:53:02 +0000 2022,5,40
2022-01-05,1,TheGrimm,"This is me today 😂 just watching the market pull hard  😂😂😂 $SPY, $TSLA, and $BABA https://t.co/JlpYup2Dym",Wed Jan 05 23:55:28 +0000 2022,1,3
2022-01-05,2,SNOWDROP ARCHIVE ❄️,"Star Brand Value for Dec.29 to Jan.4

Big Data Actor Brand Value.
#4 — HAEIN
#5 — JISOO
Brand Value King
#4 — HAEIN
#5 — JISOO
Average Val. per Article
#6 — #JUNGHAEIN
#15 — #JISOO 
#지수 #정해인 

Star brand value is a more meaningful indicator for advertisers than anyone else. https://t.co/iNL688qdEr",Wed Jan 05 14:07:10 +0000 2022,364,1457
2022-01-05,3,Lily Ray 😏,"Here's how the SERP has changed for the KW ""school girl"" in the past 4 years:

In 2018, most of the results were costume stores selling ""sexy schoolgirl"" outfits.

In 2022, none of the results are for sexy costumes, but rather, stock photography (very PC), shopping for girls, etc https://t.co/dxcgx5j18e",Wed Jan 05 23:55:15 +0000 2022,5,33
2022-01-05,4,Kou@ベーシストFX手法研究家,"周期性を見れば動き始めるタイミングや狙う波のサイズが見えてくる。
『それまでの波を作るのにかかったローソク足の数』を見れば分かりやすくて、
●時間足
●動く可能性の高い価格帯
●インジケーターの波
など周期性を意識して見るとチャートに張り付かなくて済むし逆指値を置くのも有効になるよ。 https://t.co/NEiNC1Vik2",Wed Jan 05 22:00:08 +0000 2022,20,191
2022-01-05,5,"Tofiq Fazlullah CIA (USA) ,CMA (UK )","$AMC  Again  under short attack by hedgies  at market open, was starting to recover after lunch  but Fed . minutes news caused overall market to fall ,this affected $AMC too , but in case of market crash, Margin Calls on Hedge Funds could lead to short covering rally for $AMC. https://t.co/dQwTW1OdRp",Wed Jan 05 20:25:01 +0000 2022,63,387
2022-01-05,6,Sharad Jhunjhunwala,"#Markets 

Simple Tape Reading and Psychology explained in Youtube Video of 27th December, 21, at 17k levels of #Nifty.

Exact Momentum and Level of 18k mentioned when Fear was at its PEAK 

Repeat : Don't Buy the Fear of Covid and Don't Sell the same in Market https://t.co/hRBm5P7V8z",Wed Jan 05 11:49:08 +0000 2022,29,419
2022-01-05,7,A.Tarık OCAK,"Kapanışımız psikolojik 2000 direnci üzerinde 2005,29 ile çok güzel oldu. 

Artık 1986  destek olarak izlenebilir.
Yeni direnç  2066 ....  #bist100 #xu100 #Borsa 

Hayırlı akşamlar kıymetli dostlar ... https://t.co/VUV6CFNsWT",Wed Jan 05 15:16:46 +0000 2022,8,251
2022-01-05,8,SGひーこ,"本日＋41万

デイトレ天国モード終了やな。もう９時半までで良いわ。暫く我慢かなぁ、趣味を楽しむ時間。朝はユニバンス寄りから大きく買うも、板無視した売り来るので即撤退。エフコードは難しいが、戻り寄り値付近から小玉でついて行き９時半までに＋160取るも、その後はアジアQとエフで減らした。 https://t.co/9icTC5flna",Wed Jan 05 02:55:58 +0000 2022,10,186
2022-01-05,9,チャートむすめちゃん,おはようございます。昨日の米国株は揃って大幅に下落しましたね。FOMC議事要旨が発表されたあとNASDAQ中心にベアマーケットへ。10年債利回りは1.7を超えています。また仮想通貨も全面安です。ドル円は116円台に。個別はどれもやばいですがTSLAが5%を超える下落。EV戦争を勝ち残るのはどこだろう🚗 https://t.co/HHhA7JtbJH,Wed Jan 05 22:30:23 +0000 2022,5,219
2022-01-05,10,TheGhost,"$MINA literally telling FUCK YOU to all the rest 😂

It's the same concept 

-&gt; the more forgotten and underfollowed 
    &gt; the less of a correlation with the entire market 

It's literally been going nowhere since August,  the holders simply will not sell https://t.co/8wsSK3l1Ub",Wed Jan 05 23:56:02 +0000 2022,1,1
2022-01-06,1,Vivek Shah,"#PRAJ #INVESTMENT - CMP 371
Consolidating for Last 7 Months. 
1st Signs of BO above 360. 
Will add on dips if corrects further or above 380 closing.
Once Circuit Filter Revises, Expect Momentum. 
Currently 5% is the Limit.  
Expecting 50--70% move. 
SL is yours. https://t.co/MfeqZIK9ik",Thu Jan 06 04:22:07 +0000 2022,38,407
2022-01-06,2,Toptrdr (respect the power of the market ),no one listens when trend is going their way they make up stories of happy ending .until SHAZAM https://t.co/rw7LJ1UGlX,Thu Jan 06 23:56:04 +0000 2022,0,2
2022-01-06,3,Perihan Tantuğ,Yabancıların 2021 Aralık ayında en çok alım yaptığı hisse Aselsan oldu. https://t.co/hpTICGFumh,Thu Jan 06 08:24:13 +0000 2022,20,257
2022-01-06,4,Kou@ベーシストFX手法研究家,ちょっとの事で変わる。高値更新でエントリーして負けまくってない？長期的に見れば相場は7〜8割がほぼレンジで長期の目立つ高値なんて簡単には抜けない。相場の方向感がきちんと出ている時に短期足で安値を切り上げて高値を更新するタイミングを狙う。その時の目線も合わせて考えればそうそう負けない https://t.co/PlWtfKkpR8,Thu Jan 06 03:00:06 +0000 2022,16,201
2022-01-06,5,Sir Contraire,"ASX - range bound +/- 3.5% for over half a year. It's a nothing market. No wonder get rich quicks have been flogging shitcoins and penny stocks hard of late.

#toughoutthere https://t.co/xdLetXpD9l",Thu Jan 06 23:52:42 +0000 2022,1,3
2022-01-06,6,WeedStreet420,Meme stock season is back? https://t.co/iXI3FVnmiE,Thu Jan 06 23:51:28 +0000 2022,0,22
2022-01-06,7,株⭐️ソムリエ,"引け乙でした🍵
今日もノートレ🤯
マザーズ底割れしてますね、でも個人的にはそろそろ買い場だと思うから明日の引け前の手仕舞い売り出た辺りが仕込みのタイミングに見えるんだよね😗
・・勝負出来ないのでエアトレシュミレーション、早く相場復帰したい🤯 https://t.co/aa9G4F1o9H",Thu Jan 06 07:08:13 +0000 2022,3,207
2022-01-06,8,ひよの⛄レバナス全力ガール,"NASDAQ100が100日移動平均線に近づいて来ましたので、ひよの買い増し基準と買付金額を整理します。

【基準】
NDXが100MAを下回っている間、乖離率に応じて毎日レバナス買付

【1日あたりの買付金額】
-1%未満：500円
-1%台：1,000円
-2%台：2,000円
-3%台：3,000円
-4%台：4,000円
-5%以上：5,000円 https://t.co/IkYwQxfbw3",Thu Jan 06 11:43:14 +0000 2022,48,1116
2022-01-06,9,ひよの⛄レバナス全力ガール,"／
おはひよーっ😈✨
＼

何だかものすごい下げでしたね💦TECL -9.20%、SOXL -9.93%、WEBL -12.39%と3倍ETFもかなりの下げでした😅(NDX -3.12%)

現在のひよの買い増し基準は15,700なので、ここを下に貫通したら少しずつ買っていきますよー！ワクワク🎵

【ひよの予報】
レバナス：☔☔☔☔☔☔ https://t.co/zkchhyZHVc",Thu Jan 06 00:32:34 +0000 2022,13,593
2022-01-06,10,長期株式投資,"今日の日経平均は844円の下落。額は大きいが下落率は2.88%に過ぎない

大きく下げたと思ったらこの表を見る。ランキングTOP20に入るレベルなら買い時と言える

今は普通の調整レベル、今まで通りコツコツ積み上げておけば何ら問題はない🦆(^^)

表の黄色網掛けはリーマンショック（＝本当の地獄相場） https://t.co/LJ2jyXNyBz",Thu Jan 06 09:55:39 +0000 2022,85,736
2022-01-07,1,KIM JISOO GLOBAL,"'Snowdrop's production company sees surge in stock price following drama's increased viewership

Analysts believe the surge in J Content Tree's stock price is due to Snowdrop's viewership ratings that are rising and the drama is receiving positive reviews on Disney Plus. https://t.co/1b9ZnYJbCq",Fri Jan 07 02:11:22 +0000 2022,362,2018
2022-01-07,2,絵を描くゆひ,"綺麗なチャートパターンのネックライン割れでも上位足の状況次第で簡単に戻されるので注意です⚠️

基本は上位足の方向に合わせたチャートパターンからエントリーしましょう

《負けパターン》
環境認識不足
↓
30分のMトップ出現
↓
ネックラインからIN
↓
損切り
↓
冷静に確認すると上位足の押し目 https://t.co/5W8Zl757YS",Fri Jan 07 11:22:29 +0000 2022,12,218
2022-01-07,3,Adam Set,"Weekly Recap

ES : +198p
NQ : +479p

I've shared a ton of thots and pretty pictures,
I've dished out this many points on live calls + entries / direction throughout the week.

If you want more, you know what to do.

💌 + 🔁 https://t.co/PlgK6iAN9Q",Fri Jan 07 16:14:04 +0000 2022,39,263
2022-01-07,4,John H,"Best trade today was this $FB loser. Got to my desk late, saw that I missed a bunch of easy HOD break trades, and tried to play catch up with poor setups that I told myself were OK in the moment. 

#BBTfamily #DayTrading #trading #stocks #StockMarket #NASDAQ https://t.co/zPrA9i0Vby",Fri Jan 07 23:55:50 +0000 2022,0,11
2022-01-07,5,John H,"Worst trade today was on $BABA. The real screw up here is not taking a smaller loss when the post-entry volume was clearly declining on red candles. The loss should have been half of this.

#BBTfamily #DayTrading #trading #stocks #StockMarket #NYSE https://t.co/pK48edjNEz",Fri Jan 07 23:57:16 +0000 2022,0,13
2022-01-07,6,learner🇮🇳,"Asian paint's market cap. Hit an all time high today!

Asian paints dominance in the paint sector is just mind-boggling!! https://t.co/GU4RvjDrzr",Fri Jan 07 12:47:37 +0000 2022,28,388
2022-01-07,7,Shivaji Vitthalrao🇮🇳,"Having Tea with my Aunt ""Jayashree"".

It reminded me of Jaysree Tea. 😀

Stock looks a good turn around with SL 90 can do 140

Short term target 114 then 140. https://t.co/2hmrB1Kesv",Fri Jan 07 15:35:16 +0000 2022,8,217
2022-01-07,8,あや💕水平線FXトレーダ🎀,"おはよう
良い天気☀

ポン円４時間足は　
綺麗なアップトレンド
158.221円に大きな節目

買いエントリーで行きます♪

158.221円付近に到達したら
ローソク足の挙動がおかしくないか
確認も大事

落ちたら（急落は×）
押し目ロングも検討

今日も
皆さん、頑張ろうね～

金曜日
元気に行きましょう❣ https://t.co/C1ySehu4t8",Fri Jan 07 01:31:58 +0000 2022,3,218
2022-01-07,9,SGひーこ,"本日＋39万

本腰入れてやる銘柄がない。サイAも薄い。湖北も10:08に誰かが短期っぽい買い入れたけど、捌けんのよ。この出来高だと。短期では。下ぶつけると凄い反応するし良くて同値。10時半以降逃げたかわからんが。で、投げさせられたらスルスル戻ったりするやん。ずっと握ってとかは職種違うんで。 https://t.co/cVTsv3A88R",Fri Jan 07 02:44:39 +0000 2022,10,212
2022-01-07,10,John Cunnington: First do no harm!,"Today, my wife, Yvonne, was thrown off Twitter, an act of censorship that brings to mind this quote from John F Kennedy: ""A nation that is afraid to let its people judge the truth and falsehood in an open market is a nation that is afraid of its people."" https://t.co/XZRfgsL8zw",Fri Jan 07 00:27:18 +0000 2022,1448,4329
2022-01-08,1,I ADORE JISOO,"Snowdrop scores 8.3 point on Douban (one of the biggest platforms in China for audience to rate films &amp; movies) and it is now trending #6 under category ""Recent Popular Korean Drama List""

블랙핑크지수
#JISOO #지수 #블랙핑크지수 #김지수 #블랙핑크 #BLACKPINK #SNOWDROP https://t.co/uDfW0NEP61",Sat Jan 08 02:59:03 +0000 2022,289,1050
2022-01-08,2,Lazy Turtle 🐢🐢🐢,"Fundamental Check : Small cap stocks with high promoter holding low debt good profit growth and capital efficiency but available at Mkt. cap to sales ratio of less than 1 . 
They  look cheaper but can be a low margin business with sales volume as major growth driver. https://t.co/rZZxP35UrS",Sat Jan 08 14:23:42 +0000 2022,87,350
2022-01-08,3,cosme&fashion【伊勢丹浦和店公式】,"色がとろけるSUQQUの新作チーク
&lt;#メルティングパウダーブラッシュ&gt;を
全色スウォッチ！

パウダーでありながらじんわりとろける
“新湿感”で血色感を与えながら美肌効果も。
ニュートラルで繊細な全8色。
ムラになりにくく、ぼかしやすい質感のため、
重ねるごとに自然な濃淡や立体感を生み出します。 https://t.co/K9N1vUqqWs",Sat Jan 08 01:33:36 +0000 2022,114,564
2022-01-08,4,คอตตอน 🥨,แนะนำพาเลทโทนชมพูสวยๆของฝั่งเกาหลีกันบ้าง EGLIPS เลยยยย สีใหม่ No.06 Starry Night เป็นโทนชมพูตุ่นๆ ไม่หวือหวา ทาได้บ่อย แถมชิมเมอร์เค้าวิ้งค์กระจุยมากกก!! https://t.co/VBuhUGRtOW,Sat Jan 08 09:50:42 +0000 2022,1843,1730
2022-01-08,5,引きこもり投資家/投資収益５０００万到達！,"◎ジリ上げ終幕パターン６つ紹介

①ダブルトップのネックラインドカン割り
②切り下げ三角持ち合いをドカン割り
③ドカン上げ否定(大陽線否定)
④切り下げからのドカン下げ
⑤逆V字からのヨコヨコ！そしてドカン下げ
⑥なんとな~く転換

この６つを抑えて置けばOKかな!
過去チャートから探しまくろう! https://t.co/xLoV7nqcsp",Sat Jan 08 02:00:01 +0000 2022,25,211
2022-01-08,6,Noelfinway🔞,Bnnuy who's duty today is praising you and carrying your errands as you browse the market. https://t.co/eZcGYDqBrH,Sat Jan 08 23:55:32 +0000 2022,1,2
2022-01-08,7,JISOO CHARTS,"According to Nielsen Korea, JTBC drama #SNOWDROP recorded an average rating (nationwide). #SnowdropEp8

Ep 8 — 2.580%

#JISOO #영로 #설강화 #지수 #블랙핑크지수 https://t.co/uEVTld3mzE",Sat Jan 08 23:32:03 +0000 2022,585,2764
2022-01-08,8,Ten_Bagger,"🔥 BIG STOCK MARKET TOP IS COMING 🔥
My roadmap for a big top in stock markets in late  Q1/early Q2 2022 remains! 
Bond yields to top late Q1 (top in cyclicals/value). Can growth come to rescue like like Q2 21? I doubt it this time. Risk for a -20-25% market drop into 2023 😱 1/x https://t.co/uVcQumbxkH",Sat Jan 08 17:06:49 +0000 2022,60,691
2022-01-08,9,平　均,"「グロース・バリュー比率」
=「TOPIX500グロース」÷「TOPIX500バリュー」

えらい急激にバリュー株優位が進んでいる。 https://t.co/LCeNcYmrU0",Sat Jan 08 13:14:26 +0000 2022,25,200
2022-01-08,10,mignolet,"(긴글)큰 손은 가격 차트를 급하게 올릴 생각이 없어보입니다. 41k를 지키더라도 유동성이 살아나지 못한다면, 시간이 필요하고, 힘이 빠지면 더 큰 가격 하락도 냉정하게 생각해야됩니다. 어제 언급드렸듯이, 노랑색 박스 구간은, 주요 거래소의 매수 벽이 있는 구간이었고, 잘 지켜내고 있습니다. https://t.co/1hB9PBN3pp",Sat Jan 08 02:51:16 +0000 2022,25,282
2022-01-09,1,Noor Hisham Abdullah,"The Nikkei COVID-19 Recovery Index highlights many countries have a surge of omicron variant

Malaysia however is ranked #13 in the latest Nikkei Recovery Index &amp; is now #6 in Global Covid Index (GCI). The GCI was developed with input from various international bodies &amp; WHO https://t.co/HICThRdR3M",Sun Jan 09 12:22:42 +0000 2022,251,520
