Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-01-03,3,♠Trader ACE♠🎲🎲,"breaking down the market for the team
took it very light today and followed through on my plan all from the comfort of my cozy couch🥰
come trade with us! and checkout our latest course.
#LoveYourJob #Optionstrader #Optionstrading #wallst #stovks #stockmarket https://t.co/y78O8UCzTF",Mon Jan 03 23:52:34 +0000 2022,0,2
2022-01-03,4,EliteOptionsTrader,"Elite Options #Watchlist 💡

📈 $AAPL 1/14 180C over 177 | 🎯: 180 | SL: 175.80
📈 $AFRM 1/14 110C over 106 | 🎯: 114 | SL: 103

Swing Trade Ideas
📈 $SE 2/4 245C over 221 | 🎯: 248 | SL: 214
📈 $BIDU 3/18 165C over 146 | 🎯: 165 | SL: 141 https://t.co/VApWzXVP28",Mon Jan 03 02:44:59 +0000 2022,31,283
2022-01-03,5,Breakout Charts ®️,"Stocks to Watch Out

1. Cerebra
2. Kopran
3. Fortis
4. Balaji Amines https://t.co/G2CLa8pEEZ",Mon Jan 03 16:35:01 +0000 2022,39,334
2022-01-03,6,Market Makers,"#Twitterfonden återuppstår!

Av 331 röster, 178 unika bolag så fick nedanstående 10 bolag flest antal röster och tog därmed plats i portföljen. 

📈 Stark start på året för Twitterfondens bolag som gemensamt är upp 1.2%. Starkast gick $ZIGN och $YIELD som både är upp 4.02% idag. https://t.co/vrazuFtclg",Mon Jan 03 17:11:08 +0000 2022,7,268
2022-01-03,7,MarketAg WA,Market move since Friday: CBOT wheat down A$8 (Mar) and EU canola up A$22 (Feb) https://t.co/trZsUpqSWT,Mon Jan 03 23:56:43 +0000 2022,0,2
2022-01-03,8,アセマネ部長,"【三井住友銀行の業界分析】
三井住友と日本総研が半期に一度まとめている世界経済と主要産業動向に関するレポート。日頃からこうした資料に目を通しておけば金融機関の面接も大丈夫。産業見通しは業種別にコンパクトにまとまっているので金融志望以外の方にも参考になる。
https://t.co/Th9ApknQ12 https://t.co/0C6LFijZzS",Mon Jan 03 23:30:35 +0000 2022,22,313
2022-01-03,9,トミィ@NISA芸人　米国株,おはようございます🙇‍♂️今年はじめての米国株サマリーとヒートマップです。sp500が新高値更新、TSLAが市場を押し上げ13%もプラスに。中型グロースは弱く、SaaSは厳しい結果に。ハイグロは銘柄で明暗を分ける結果。ワクチンも大きく下落。今年も指数買っとけでしょうか？今日も頑張りましょう♪ https://t.co/Xaw3mnStE7,Mon Jan 03 21:40:09 +0000 2022,10,227
2022-01-03,10,Pedro H. C. Sant'Anna,"Hey #EconTwitter, #HealthPolicy, #PoliticalScience and #SocialScience in general.

Do you feel lost about recent advances in DiD? We are here to help!

What's Trending in Difference-in-Differences? A Synthesis of the Recent Econometrics Literature

https://t.co/o6dRjEHAZP

1/n https://t.co/yymqsDOAbf",Mon Jan 03 23:05:32 +0000 2022,262,1062
2022-01-01,1,ランチ会長,"＜2022年はEV関連が最強テーマYEARかも＞
大納会の流れ継続なら大幅続伸も
▽12/30
4080田中化研 ＋14.84%
5759日本電解 ＋8.93%
6292カワタ ＋8.69%
6912菊水電 ＋7.14%
6149小田原エン ＋6.62%
4100戸田工 ＋6.52%
6969松尾電 ＋6.33%
6769ザイン ＋6.20%
6618大泉製 ＋4.92%
7254ユニバンス ＋3.42% https://t.co/pczoQYXFVt",Sat Jan 01 23:27:58 +0000 2022,53,269
2022-01-01,2,オッジ@投資家ドクター,"去年、最も理想的だったトレードは準本命の日本電子材料❗️

上方修正後の最初の押し目を【日足ピボットロー】を見て買うことが出来ました。

半導体関連銘柄への追い風もありましたが、確実に割安という確信もありました😊

こういう成功体験を積み重ねて経験値を上げていきましょう😊✨ https://t.co/FtMeenRlj7",Sat Jan 01 22:40:29 +0000 2022,19,197
2022-01-01,3,引きこもり投資家/投資収益５０００万到達！,"◎2022年絶対に頭に入れて置いてほしい事

ジリ上げが強い時は、
上昇の波が崩れてからジリジリ下落転換する事が多い

だから、

1枚目の画像の様な
『ジリ上げ強からの超ドカン下げ』みたいな動きは
滅多にない！

逆に、

ドカン上げ上昇相場の時は、
一気に下落転換する事が少なくない！(3枚目画像) https://t.co/dS5nj86bR2",Sat Jan 01 02:00:00 +0000 2022,34,313
2022-01-01,4,Bruce Ikemizu,あけましておめでとうございます。2021年の上場商品の年間騰落率です。トップ5はオーツ麦89.74%、コーヒー76.02%。菜種油65.21%、木材59.03%、ガソリン52.26%。ワースト5はパラジウム-22.45%、VIX-17%、シルバー11.5%、プラチナ10.57%、日本円-10.31%となりました。 https://t.co/G1MDmlYZ9W,Sat Jan 01 01:14:51 +0000 2022,67,235
2022-01-01,5,may,"NIELSEN KOREA RATING IS OUT
Episode 16 : 17% Nationwide, 16.4% Metropolitan Area,  with peak 19.4%
Episode 17 : 17.4% Nationwide, 16.8% Metrppolitan Area Peak 18.1%
YALL WE’RW GOING URIJIBBBBBVBBV

#TheRedSleeve https://t.co/NXTDBh6lmt",Sat Jan 01 22:52:49 +0000 2022,55,189
2022-01-01,6,伊藤 忍@マネー雑誌で副業中,みんながつみたてNISAやiDeCoで買っていそうな投資信託（eMAXIS Slim、楽天バンガード）+格安コストで人気のSBI・V、年内ラストウィークのまとめです！　今週一番上がったのは、SBI・Vの高配当株式（＋1.97％）でした！　また、eMAXIS Slim 先進国株式の基準価額が設定来初の2万台乗せ！ https://t.co/X3Ibs8NgY2,Sat Jan 01 08:10:03 +0000 2022,22,240
2022-01-01,7,𝕮𝖍𝖗𝖎𝖘𝖙'𝖘 𝕭𝖑𝖔𝖔𝖉,"$1,000 per film and I'll consider it. https://t.co/LFcWC7CyCG",Sat Jan 01 23:57:47 +0000 2022,0,1
2022-01-01,8,88 Brothas,“In Stock” Go Stream Now https://t.co/qr8gQ5YQZv,Sat Jan 01 23:49:28 +0000 2022,5,6
2022-01-01,9,Priti Tiwari,"#RisaIntl
↪️ Penny Stock - Debt free &amp; Low promoter Holding
↪️ Buy at CMP - 0.58
↪️ Target - 1.1-2.4-3.5+ (Short term)
↪️ SL - 0.30 DCB
↪️ Super risky investment as this company has a poor fundamentals.
↪️ Invest small here 
↪️ P.S - Not invested https://t.co/S5nXip9m9h",Sat Jan 01 17:21:14 +0000 2022,60,486
2022-01-01,10,Darshit Patel,"1st pick of #NewYear2022 

Stock is near multiyear breakout.
Its going up very strongly.

Generally stock goes up by at least 100% after such breakout in short time.

Hint- its Kalyani Group stock.

Pehchan kaun? Otherwise

wait till 8PM today 😃😃😃

Disc-No recommendation",Sat Jan 01 03:33:32 +0000 2022,100,1046
2022-01-05,1,TheGrimm,"This is me today 😂 just watching the market pull hard  😂😂😂 $SPY, $TSLA, and $BABA https://t.co/JlpYup2Dym",Wed Jan 05 23:55:28 +0000 2022,1,3
2022-01-05,2,Lily Ray 😏,"Here's how the SERP has changed for the KW ""school girl"" in the past 4 years:

In 2018, most of the results were costume stores selling ""sexy schoolgirl"" outfits.

In 2022, none of the results are for sexy costumes, but rather, stock photography (very PC), shopping for girls, etc https://t.co/dxcgx5j18e",Wed Jan 05 23:55:15 +0000 2022,5,33
2022-01-05,3,Devrim Akyıl Laplace’s Demon,"ABD teknoloji endeksi Nasdaq da en kısa vade aşağı yönlü short posizyonlarda sert düşüş sonrası az önce 15,800 ortalamayla karı realize ettim biraz. Yukarı ufak tepkilerde yine short açacağım! Orta vade Shortlar devam! #sellonRallies https://t.co/kyc2fYZLSh",Wed Jan 05 21:18:35 +0000 2022,6,514
2022-01-05,4,TheGhost,"$MINA literally telling FUCK YOU to all the rest 😂

It's the same concept 

-&gt; the more forgotten and underfollowed 
    &gt; the less of a correlation with the entire market 

It's literally been going nowhere since August,  the holders simply will not sell https://t.co/8wsSK3l1Ub",Wed Jan 05 23:56:02 +0000 2022,1,1
2022-01-05,5,Logical Trader,5.5L for the day and a new equity curve high dream run in option buying continuous nifty option buying no trade in banknifty trades are there in both buying and selling. https://t.co/Gj7BgBLiGJ,Wed Jan 05 09:52:35 +0000 2022,4,196
2022-01-05,6,Sharad Jhunjhunwala,"#Markets 

Simple Tape Reading and Psychology explained in Youtube Video of 27th December, 21, at 17k levels of #Nifty.

Exact Momentum and Level of 18k mentioned when Fear was at its PEAK 

Repeat : Don't Buy the Fear of Covid and Don't Sell the same in Market https://t.co/hRBm5P7V8z",Wed Jan 05 11:49:08 +0000 2022,29,419
2022-01-05,7,Tian_A1,"[ https://t.co/zNDipgNOp8 ] Il y a 5heures Agricultural #Biotechnology Market Size, Scope, Forecast to 2029 Key Players Syngenta, #Dupont, #Monsanto, ADAMA Agricultural Solutions, #Basf, #Bayer https://t.co/0qQg8ev5Ec",Wed Jan 05 23:59:28 +0000 2022,1,0
2022-01-05,8,トミィ@NISA芸人　米国株,おはギャーございます😭2日連続のおはギャーです。米国株サマリーとヒートマップです。指数暴落レベルの下げ、特にナスダックは−3%の暴落。個別株はハイグロ丸焦げ。FOMCの議事録公開で売りの後押し。完全に狼狽売り加速。バリュー優勢は変わらなそう。この暴落をどう消化するか楽しみます😭誕生日🎂 https://t.co/XW50R6WkDU,Wed Jan 05 21:46:17 +0000 2022,34,525
2022-01-05,9,まゆ,日経平均、小幅上昇。バリュー株が買われる一方で、グロース株やマザーズは大幅安の銘柄も多く、所有する銘柄によって異なる結果に。保有の島津も半導体関連で売られたが、オリックスは大幅高でYH。監視はソニーがEV参入で↑。FOMC議事要旨が今晩に控えています。写真は兜町、日枝神社のかぶ守。可愛い https://t.co/hBgZYyxYOQ,Wed Jan 05 09:21:34 +0000 2022,3,227
2022-01-05,10,Human Capital Stock 𓅔🔻,THIS 👇,Wed Jan 05 23:59:48 +0000 2022,0,3
2022-01-06,1,David Ryan,"I presented this on IBD Live Jan 4th to show the impact of increasing rates on the 10 Year Note from 1/25/21 to 3/4/21. The QQQ's lost 7.3%, 3X Tech (TECL) lost 17% and 3X Financials (FAS) gained 27%. Rates moving higher this year are starting to produce similar results. https://t.co/9e4LxEENiK",Thu Jan 06 05:38:48 +0000 2022,100,435
2022-01-06,2,İris Cibre 🐦,"Bist'in 2009 dan beri sene sonu piyasa değeri;

Dolar bazında en yüksek değerini 2013 Mayıs'da 340.5 Milyar USD olarak gördü. Bugün itibariyle Bist piyasa değeri 172,7 Milyar USD.

2013 Bist yabancı payı 66%
Bugün Bist yabancı payı 40,38%

Piyasa yabancısız iyi diyenler... https://t.co/59PTTIrOIO",Thu Jan 06 11:28:28 +0000 2022,21,197
2022-01-06,3,ひよの⛄レバナス全力ガール,"NASDAQ100が100日移動平均線に近づいて来ましたので、ひよの買い増し基準と買付金額を整理します。

【基準】
NDXが100MAを下回っている間、乖離率に応じて毎日レバナス買付

【1日あたりの買付金額】
-1%未満：500円
-1%台：1,000円
-2%台：2,000円
-3%台：3,000円
-4%台：4,000円
-5%以上：5,000円 https://t.co/IkYwQxfbw3",Thu Jan 06 11:43:14 +0000 2022,48,1116
2022-01-06,4,もみあげ🇺🇸 米国株投資,"米国株まとめ
ダウ-0.47% ナス-0.13% SP-0.1% ラッセル+0.56% もみ+0.6%
原油+2%　金利2年+4.4bps 10年2.2bps
実質金利大きく上昇（4枚目）
→地銀(DPST）・エネルギー強い
・小型バリュー好調
・中国株上昇JD+6% BEKE+10%
・トランプアプリ2/21リリース DWAC+19%
FB,NVDA切り返しも、ナス売り多く重い https://t.co/wpv3t7N4XW",Thu Jan 06 21:15:47 +0000 2022,23,237
2022-01-06,5,ひよの⛄レバナス全力ガール,"／
おはひよーっ😈✨
＼

何だかものすごい下げでしたね💦TECL -9.20%、SOXL -9.93%、WEBL -12.39%と3倍ETFもかなりの下げでした😅(NDX -3.12%)

現在のひよの買い増し基準は15,700なので、ここを下に貫通したら少しずつ買っていきますよー！ワクワク🎵

【ひよの予報】
レバナス：☔☔☔☔☔☔ https://t.co/zkchhyZHVc",Thu Jan 06 00:32:34 +0000 2022,13,593
2022-01-06,6,Prem Doshi 🇮🇳,Stock market expert explaining why he thinks there will be a bear market for 8000 Nifty target. https://t.co/EdzKzz4Yx1,Thu Jan 06 08:40:43 +0000 2022,38,321
2022-01-06,7,長期株式投資,"今日の日経平均は844円の下落。額は大きいが下落率は2.88%に過ぎない

大きく下げたと思ったらこの表を見る。ランキングTOP20に入るレベルなら買い時と言える

今は普通の調整レベル、今まで通りコツコツ積み上げておけば何ら問題はない🦆(^^)

表の黄色網掛けはリーマンショック（＝本当の地獄相場） https://t.co/LJ2jyXNyBz",Thu Jan 06 09:55:39 +0000 2022,85,736
2022-01-06,8,Otavio (Tavi) Costa,"Remember when the total amount of negative yielding bonds worldwide reached $18.5 trillion?

It is now 42% lower. 

One thing is clear:

Cost of capital is on the rise, particularly among developed economies. https://t.co/E6pSomAQY9",Thu Jan 06 22:10:35 +0000 2022,68,295
2022-01-06,9,Piyasa Tahminleri,#BIMAS Bim bugün ortalama 69.01 TL fiyattan 100.000 adet hisse geri alımı gerçekleştirdi,Thu Jan 06 15:40:10 +0000 2022,5,307
2022-01-06,10,Gavin Baker,"1) The superb QDS team at MS showing that their Crowded Longs (CRWD) and Expensive Tech (EVSA) baskets are 85% of the way through their typical downside move during a ""rate shock"" vs. indices only 40-50% of the way through.  Software now approaching 2019 trough valuations. https://t.co/vkHpgGygDS",Thu Jan 06 14:43:35 +0000 2022,28,230
2022-01-07,1,平　均,"「マザーズ市場との付き合い方」

一番大切なことは、銘柄選択力ではなく「波に乗る」こと。

波をどう読む？
1⃣マザーズに上場するITサービスやバイオ新興企業に追い風が吹くかどうか、材料を読む
2⃣マザーズ指数の13週移動平均線の傾きを見る https://t.co/Zgbmjy3k70",Fri Jan 07 23:13:25 +0000 2022,62,418
2022-01-07,2,KIM JISOO GLOBAL,"'Snowdrop's production company sees surge in stock price following drama's increased viewership

Analysts believe the surge in J Content Tree's stock price is due to Snowdrop's viewership ratings that are rising and the drama is receiving positive reviews on Disney Plus. https://t.co/1b9ZnYJbCq",Fri Jan 07 02:11:22 +0000 2022,361,2014
2022-01-07,3,もみあげ🇺🇸 米国株投資,"米国株最終
ダウ-0.01% ナス-0.96% SP-0.41% ラッセル-1.2% もみ+0.4%
・原油-0.57% 金利2年-1.2bps 10年+3.8bps
・雇用統計　雇用×も失業率が3.9%で3月利上げ確率が90%か
・バリューシフト　航空・金融・エネ強⇔半導体・消費財・小型グロース弱
・ダウ以外は寄り天
・ボラ高く、特に中国株は投機的 https://t.co/LNVVFpdOcP",Fri Jan 07 21:09:23 +0000 2022,34,261
2022-01-07,4,John H,"Best trade today was this $FB loser. Got to my desk late, saw that I missed a bunch of easy HOD break trades, and tried to play catch up with poor setups that I told myself were OK in the moment. 

#BBTfamily #DayTrading #trading #stocks #StockMarket #NASDAQ https://t.co/zPrA9i0Vby",Fri Jan 07 23:55:50 +0000 2022,0,11
2022-01-07,5,John H,"Worst trade today was on $BABA. The real screw up here is not taking a smaller loss when the post-entry volume was clearly declining on red candles. The loss should have been half of this.

#BBTfamily #DayTrading #trading #stocks #StockMarket #NYSE https://t.co/pK48edjNEz",Fri Jan 07 23:57:16 +0000 2022,0,13
2022-01-07,6,CENTRAL KIM JISOO,"'Snowdrop', que havia perdido 100 bilhões de won no preço das ações, agora voltou ao topo e saltou para 150 bilhões de won (50 bilhões a mais do que antes) graças ao aumento positivo das visualizações e avaliações.

📎 https://t.co/tLrmBYPY5T

#JISOO #지수 #SNOWDROP #설강화 https://t.co/czBZSkySTu",Fri Jan 07 01:30:21 +0000 2022,56,544
2022-01-07,7,トミィ@NISA芸人　米国株,おはようございます😄米国株ヒートマップとサマリーです。米雇用統計を受けてリスクオフ、指数は下落しました。相変わらずのハイテク売りが続いてます。バリュー優勢、TSLAも一時期の上昇を失ってます。半導体も売られ、個別株は銘柄毎にマチマチ。それでは3連休をごゆっくりお過ごし下さい😄 https://t.co/Cpl319tb1O,Fri Jan 07 22:03:43 +0000 2022,8,199
2022-01-07,8,Anarcho-Mau-Mauist🏴🌲,Can’t tax the black market. https://t.co/fDXNbAxpRX,Fri Jan 07 23:57:01 +0000 2022,3,14
2022-01-07,9,Shivaji Vitthalrao🇮🇳,"Having Tea with my Aunt ""Jayashree"".

It reminded me of Jaysree Tea. 😀

Stock looks a good turn around with SL 90 can do 140

Short term target 114 then 140. https://t.co/2hmrB1Kesv",Fri Jan 07 15:35:16 +0000 2022,8,217
2022-01-07,10,t@riq3rillion🇳🇬,"@iyaboawokoya @ARISEtv @ARISEtv 
Here you go Mom, just the two brand we have left in stock. From Lagos and Ondo Incase they don't believe google even though that's the major source of information of their favorite investigative journalist. https://t.co/gsC1PYb2Wu",Fri Jan 07 23:50:40 +0000 2022,13,17
2022-01-08,1,Ten_Bagger,"🔥 BIG STOCK MARKET TOP IS COMING 🔥
My roadmap for a big top in stock markets in late  Q1/early Q2 2022 remains! 
Bond yields to top late Q1 (top in cyclicals/value). Can growth come to rescue like like Q2 21? I doubt it this time. Risk for a -20-25% market drop into 2023 😱 1/x https://t.co/uVcQumbxkH",Sat Jan 08 17:06:49 +0000 2022,60,691
2022-01-08,2,mignolet,"(긴글)큰 손은 가격 차트를 급하게 올릴 생각이 없어보입니다. 41k를 지키더라도 유동성이 살아나지 못한다면, 시간이 필요하고, 힘이 빠지면 더 큰 가격 하락도 냉정하게 생각해야됩니다. 어제 언급드렸듯이, 노랑색 박스 구간은, 주요 거래소의 매수 벽이 있는 구간이었고, 잘 지켜내고 있습니다. https://t.co/1hB9PBN3pp",Sat Jan 08 02:51:16 +0000 2022,25,282
2022-01-08,3,引きこもり投資家/投資収益５０００万到達！,"◎ジリ上げ終幕パターン６つ紹介

①ダブルトップのネックラインドカン割り
②切り下げ三角持ち合いをドカン割り
③ドカン上げ否定(大陽線否定)
④切り下げからのドカン下げ
⑤逆V字からのヨコヨコ！そしてドカン下げ
⑥なんとな~く転換

この６つを抑えて置けばOKかな!
過去チャートから探しまくろう! https://t.co/xLoV7nqcsp",Sat Jan 08 02:00:01 +0000 2022,25,211
2022-01-08,4,I ADORE JISOO,"Snowdrop scores 8.3 point on Douban (one of the biggest platforms in China for audience to rate films &amp; movies) and it is now trending #6 under category ""Recent Popular Korean Drama List""

블랙핑크지수
#JISOO #지수 #블랙핑크지수 #김지수 #블랙핑크 #BLACKPINK #SNOWDROP https://t.co/uDfW0NEP61",Sat Jan 08 02:59:03 +0000 2022,289,1050
2022-01-08,5,引きこもり投資家/投資収益５０００万到達！,"ドル円の値幅が100pipsを超えた時は、
行き過ぎ相場の確率が高い

そして、その時に200EMA乖離(1時間足)が
80pips以上あれば行き過ぎ相場の確率は更に高まる

僕は、この根拠を元に
①ヒゲ
②包み足
③急騰急落
これらの出現を待ったりしている

まさに『逆張りアラート』の出番って感じだね！！ https://t.co/l0A4L4hwpz",Sat Jan 08 01:00:02 +0000 2022,20,180
2022-01-08,6,Stock Precision,"Top 10 Artificial Intelligence (AI)  investing theme-based stocks in India.

1. Tata Elxi
2. Persistent Systems
3. Oracle
4. Kellton Tech Solutions
5. Happiest Minds
6. Cyient
7. Bosch
8. Affle 
9. Zensar Technologies
10. Saksoft Ltd/LTI

#Investing #AI",Sat Jan 08 14:40:33 +0000 2022,119,647
2022-01-08,7,たけぞう,"・半導体市場の日本企業の売り上げシェア

・日の丸半導体凋落の主要因

先週、開催された「産業構造審議会」
での資料 https://t.co/WVGCmXmxvB",Sat Jan 08 21:53:06 +0000 2022,17,192
2022-01-08,8,Lazy Turtle 🐢🐢🐢,"Fundamental Check : Small cap stocks with high promoter holding low debt good profit growth and capital efficiency but available at Mkt. cap to sales ratio of less than 1 . 
They  look cheaper but can be a low margin business with sales volume as major growth driver. https://t.co/rZZxP35UrS",Sat Jan 08 14:23:42 +0000 2022,87,350
