Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-10-28,5,EzzyG ℤ,"Price of BitcoinZ ( $BTCZ ) when it reaches the market cap of Dogecoin ( $DOGE ) is: $0.9652

(5517.22x) 🔥
BitcoinZ  =========&gt; 1$ 🤑🚀

via @comparemcap 

#BTCZ #DOGE #BITCOINZ #dogecoin  
#BSC #BNB #BSCGems https://t.co/ytaAAkeEUF",Fri Oct 28 23:57:14 +0000 2022,31,37
2022-10-28,6,Shivaji Vitthalrao🇮🇳,"#SGX #Nifty Month end moves since July has been 250-450pts

Monday is 31st October n month end.

BEARS  🐻 🐻 🐻  😜 18115 is your final level to bury ur dreams 😉😉 https://t.co/zqOiRhQGtH",Fri Oct 28 17:26:55 +0000 2022,12,195
2022-10-28,7,最恐投資家脱鯱(だつしゃち) SOXL×TQQQ×可変MACD！サイドFIRE満喫中,"これは年内が最後の逃げ場になりそう😗💦
大量のロスカットを巻き取って暴落する…

これだけ下落したから割安。底打ちしたと市場は勘違いしてる？

全米経済研究時の財務データを読み解いてマクロの視点からみると今はITバブル崩壊前と同じ過大評価水準🧐
中立水準から27%以上離れてる。 https://t.co/gDxuNjLN7n",Fri Oct 28 22:29:53 +0000 2022,30,354
2022-10-28,8,もみあげ🇺🇸 米国株投資,"米国株10月28日
感想：ツイッター適当分析信じちゃダメ🤣リバランス入ってるっていったのに
ダウ       +2.58%　　
ナス       +2.87%
SP500   +2.46%
ラッセル +2.25％
総括：リバランス買いでテック急騰PCE予想通り
強セクター：テック・公益
バリューvsグロース：大型テック
#米国株 #投資初心者 https://t.co/Ys0tRr7yN1",Fri Oct 28 20:04:28 +0000 2022,24,237
2022-10-28,9,aubrey plaza accord,haven’t paid a ton of attention to SKEW. but current set up (trending down during bear a market as it reaches similar level to end of 2018) is 👀 https://t.co/jQ024yCS6R,Fri Oct 28 23:57:58 +0000 2022,1,6
2022-10-28,10,後藤達也,"🇺🇸 株リバウンド
・前日までの株安から一転、右肩上がりの相場
・NASDAQ 2.9%高
・Apple8%高：前日の決算発表直後は下落も一気に切り返し
・VIX（恐怖指数）は25台に低下
・米PCE物価は市場予想を小幅に下回る
・来週はFOMC &amp; 米雇用統計
・よい週末を！ https://t.co/MiRIqM5jI9",Fri Oct 28 20:50:17 +0000 2022,365,2909
2022-10-29,1,ランチ会長,"爆上げ連荘あるかも

石垣食品：..中国本土でライブコマース事業
pluszero：第4世代AI/仮想人材派遣
M&amp;A総研：今期経常51%増
田中化研：通期経常一転黒字、82.1%増益見通し
東エレデバ：今期経常29%上方修正、70円増配
スターティア：通期経常22.2%上方修正、増益率2.6倍
ギックス、プレミアG：好決算 https://t.co/C9qadKovCX",Sat Oct 29 22:46:12 +0000 2022,48,307
2022-10-29,2,Dr. Toks 🦇,The South East is grossly underperforming. Ogun state is now competing with the entire region in terms of IGR and Kaduna now records  &gt; 50%  of the entire region's IGR. I hope Soludo and the next crop of governors will re-engineer the region's fortunes. https://t.co/Nq5SK0NIX7,Sat Oct 29 12:27:18 +0000 2022,278,451
2022-10-29,3,OwensAssetFund Gifts,"$ES_F Near Overbought, odds slightly favor short trades. $SPY $SPX 

#stocks #stockmarket #investing #trading #money #forex #investment #finance #invest #bitcoin #business #investor #entrepreneur #cryptocurrency #trader #financialfreedom #crypto #wallstreet #wealth #daytrader https://t.co/UmGnDEPmzI",Sat Oct 29 23:54:46 +0000 2022,1,1
2022-10-29,4,Dr. Rakesh Bansal,"Corporate ScoreCard

Maruti-4x rise in net profit 
Vedanta profit halved
Hero Motor -20% growth in sales

#stockmarket 
#stockmarketindia 
#maruti 
#heromotocorp 
#vedanta 
#rakeshbansal https://t.co/y5W4JyoQ1U",Sat Oct 29 04:09:43 +0000 2022,6,259
2022-10-29,5,Serdar Ersoy,"#BORSA TARAFIM:

22.09.2022 aldığım kağıtlardır.
Geçtiğimiz haftayı değerlendirecek olurssak;  piyasa 4000 puanın üzerinde kalıcı olamadı ve endekste %2 'lik düşüş yaşandı. Yurtdışı borsalarda aksi durumla karşılaşıldı 
ve agresif yükselişler oldu.

+++ https://t.co/aNyklvVFd4",Sat Oct 29 10:41:57 +0000 2022,2,143
2022-10-29,6,Aykut Korkutata,"#BMSCH 

Orta vadeli çanak formasyonu yapmak için güzel grafik oluşturmuş.

Temel analizde 19,90 TL hedefi çıkan BMS Çelik, teknik analizde ise 19,50 TL hedefi çıkıyor.

Tabi çanak çalışırsa 😍 https://t.co/1U8TxXQLnr",Sat Oct 29 19:10:00 +0000 2022,26,295
2022-10-29,7,Robert Kiyosaki,"Gold &amp; silver prices plunge as Fed continues raising interest rates. Silver is out of stock so I am buying physical gold coins. Raising interest rates will kill economy. Stock, bond, real estate will crash. Fed will pivot. Buy Gold, Silver &amp; Bitcoin before FED pivot. Take care.",Sat Oct 29 04:29:34 +0000 2022,2013,12531
2022-10-29,8,せんぽん（千条印蓮宗）🇺🇸米国株たまに日本経済💡,"✔S&amp;P500が日足50日線3900を突破。騙しが無ければ次のターゲットは4100

✔Fedウォッチ最新利上げ予想
11月は75BP➡まだ既定路線
12月は50BPか75BP➡真っ二つ

✔vixが25台に（総楽観は20前後）

・ブルETFはFOMCパウエルトーク前に退散推奨（利確は正義）

・VTIを短期で売りたい方は204が目安 https://t.co/lvJGn1wz6Z",Sat Oct 29 01:06:32 +0000 2022,22,367
2022-10-29,9,Stock Market Scientist™,"HardCore Portfolio Stocks📈

Investment Idea No.1

#TataChemicals
Sales~15Kcr
MCap~28Kcr
PE~15
EPS~90 TTM

Changes in last 3 years will bring good results in next 4-5 yrs 
By 2025 EPS would be at 150 with minimum 15 PE

150*15=2.25K
150*20=3K
150*30=4.5K

Catch it young with SIP https://t.co/NR3PILJARK",Sat Oct 29 13:12:51 +0000 2022,66,494
2022-10-29,10,Mark Moss,"Is the world's deepest and most liquid market facing a liquidity crisis?

Time for a thread🧵on the worrying signs emerging in the US treasury market that could be the catalyst to bring the long-awaited Fed pivot👇

1/ https://t.co/9wGsckmm2V",Sat Oct 29 00:02:10 +0000 2022,112,450
2022-10-30,1,Stock Market Scientist™,"HardCore Portfolio Stocks📈

Investment Idea No.2

#ACE 
Sales~1.8Kcr
MCap~3.5Kcr
PE~27
EPS~11 TTM

Proxy play for 🇮🇳India story in next 5 years✌️
By 2025 minimum EPS would be at 25 with minimum PE of 20

20*25=500
25*25=625
30*25=750
35*25=875

Catch it young with SIP mode😇 https://t.co/njXE6OYQUK",Sun Oct 30 14:19:22 +0000 2022,95,539
2022-10-30,2,asway,"KAI's power is insane because after SM announced his solo debut, SM's stock increased by 7.13% and after news of his comeback SM's stock increased 9.8% which is the highest increase in 11 years of their stock.
#MAMAVOTE #KAI https://t.co/9YjiiOa5fX",Sun Oct 30 15:34:12 +0000 2022,481,886
2022-10-30,3,Erhan Ünal,"#JASMY' de kritik eşiğe ulaşıldı.
-0.0060$ Üzerinde kapanışlar düşenin baskısını kıracaktır.
-Karşısına ilk çıkacak olan direnç bölgesi 0.008120$.
-Orta vadeli düşünenler için 0.017111$. https://t.co/2FpaOX9NZU",Sun Oct 30 01:45:01 +0000 2022,19,239
2022-10-30,4,レイチェル,おはようございます。先週末の主要3指数は揃って2%を超える上昇。決算を受けてアップルが7.5%上昇と相場をけん引。ハイテク株に売りが波及しました。 https://t.co/6z6ZVxzOFW,Sun Oct 30 21:32:12 +0000 2022,30,487
2022-10-30,5,三好 翔 🐧 One Capital,"【最新版】SaaS企業 時価総額ランキング

1.ラクス：3010億円
2.マネフォ：2293億円
3.Sansan：1852億円
4.フリー：1702億円
5.Appier：1450億円
6.PAC：948億円
7.サイボウズ：867億円
8.セーフィー：433億円
9.手間いらず：375億円
10.HENNGE：336億円

EV / Rev. Multiple（中央値）：5x https://t.co/fbHFO0Cxsk",Sun Oct 30 12:40:05 +0000 2022,44,421
2022-10-30,6,ゆきの⛄ツミレバ限界社畜🫠23年10月から日本橋OL👩,"おは…っぴぃはろうぃん🎃👻🎶

💥主要イベント
1(火)：製造業PMI,ISM製造業
2(水)：ADP雇用統計,FOMC(27時〜)
3(木)：失業保険関連
4(金)：雇用統計
📝参考
8(火)：中間選挙

FOMCは11月利上げが0.75pとして
12月以降の利上げに言及はあるか🧐
発言は🦅派or🕊派か🤔

では、本日も素敵な「社畜」を☀ https://t.co/2uiMDmewbz",Sun Oct 30 20:51:44 +0000 2022,3,183
2022-10-30,7,𝑹𝑬𝑵𝑻𝑨𝑹𝑶𝑼 🍀 チーム𝑹𝑺𝑻代表,"ゴールド 

日足・週足・月足 

上位足、下目線

大きな流れ的に前回安値の1615を割る展開か👀

基本的な戦略は「戻り売り」

H1以下の足で少し上へ行ける可能性を視野

浅い戻し 1652.50～1653

深め戻し 1660.75～1661.50

安全SL 1675⬆️  

戻しがなかったら1633付近のPA注視

基本戻り売り推奨 https://t.co/jajDXuUGF0",Sun Oct 30 12:41:57 +0000 2022,13,333
2022-10-30,8,堀江,"#ダウ は200日移動平均に到達しており、過去何回も戻り売りにあっている水準です。
一方、S&amp;P500と #ナスダック100 はまだ200日MAまで距離があります。
ダウの上昇が止まり、その間にナスやSP500が上昇した場合、#FOMC 後に材料出尽くしで売られるとテクニカル的には非常に分かりやすい形になりますね https://t.co/h3T6GWGW3v",Sun Oct 30 22:03:03 +0000 2022,35,662
2022-10-30,9,豆山くん,"【3社に1社が上方修正】

急速な円安を受け、上場企業が2023年3月期の業績見通しを上方修正する動きが相次いでいる。
先週末までに業績予想を発表した企業のうち、約3割にあたる55社が最終損益の見通しを引き上げた。
電機や化学、機械など外需型企業が多い。 https://t.co/GiPqmEpZ3G",Sun Oct 30 00:18:26 +0000 2022,34,201
2022-10-30,10,Sai Krishnan,"Monthly positional strangles have become underrated.
Back in the day NIFTY only had monthly options, 
Here's a summary of the research done by Tastytrade on how to trade it.
I have binge watched @tastytrade 's options content when I started out.
So here it is🧵🧵 1/n https://t.co/Q3jlp3tjRW",Sun Oct 30 02:27:48 +0000 2022,79,228
2022-11-01,1,Shivaji Vitthalrao🇮🇳,"#Nifty - Extreme short term view

Resistance 18320-360 (+-20Pts) Green-Orange Line

Support at 18070-17850

**Mind you touching 18600+ again will be Retest after 12+ months**

Any retest towards 18100-17900 will be a great opportunity. Be stock specific. Medium-Long term #Bullish https://t.co/SQf7AWmIyI",Tue Nov 01 21:07:00 +0000 2022,25,202
2022-11-01,2,Najib Fazail,"7 Eleven Malaysia (SEM) rally from RM1.50 to RM2.37 in just 3 weeks.

Rumours being told that SEM nak jual salah satu cabang business : Caring Pharmacy pada harga RM12.5-1.8 billion. https://t.co/XMtRzldEsQ",Tue Nov 01 07:13:37 +0000 2022,97,357
2022-11-01,3,Otavio (Tavi) Costa,"There is a major divergence between Apple and other FAANG stocks. 

Some of them are already trading below their March 2020 lows. 

If you ask me:

Apple has so much downside from its current prices.

The stock still trades at 24x 2023 earnings. https://t.co/TumDqm22ch",Tue Nov 01 19:43:30 +0000 2022,125,641
2022-11-01,4,Tom McClellan,"Here is a very simple indicator. Count the percentage of up closes over the past 9TD, then smooth with a 3MA. Overbought above 70, oversold below 30. But know that the market can ignore an extended condition in a strong trend. https://t.co/6iBhlH6PtE",Tue Nov 01 03:26:31 +0000 2022,41,222
2022-11-01,5,こば,"$ZI ズーム・インフォ FY22Q3決算
⭕️EPS $0.24(予想 $0.2)
⭕️売上高 $287.6M(予想 $278.48M)

四半期(Q4)ガイダンス
⭕️EPS $0.21～$0.22(予想 $0.21)
⭕️売上高 $298M～$300M(予想 $297.1M)

通年(FY22)ガイダンス
⭕️EPS $0.83～$0.84(予想 $0.8)
⭕️売上高 $1.094B～$1.096B(予想 $1.09B) https://t.co/F0w2yn8se1",Tue Nov 01 20:19:34 +0000 2022,25,237
2022-11-01,6,Tomo,🇺🇸FOMC待ちだが、JOLTS予想上振れ+前回上方修正。失業者1人に対する求人件数1.68→1.86でFED顔面蒼白。ISM製造業も予想上振れ（仕入は前月比低下）。金利はツイストフラット、ターミナルレートは5%を超える。ナスダック100▲1%、個別株は $AMZN ▲5.5 $GOOGL ▲4.3%。 https://t.co/vYyQWhDajS,Tue Nov 01 21:36:09 +0000 2022,27,288
2022-11-01,7,ゆきの⛄ツミレバ限界社畜🫠23年10月から日本橋OL👩,"おはゆきーっ⛄

昨晩の🇺🇸指数は…結局続落📉💦
ゆきの⛄の部屋🏠の的中は4割👏

・ISMやJOLT求人等は予想上振れし🇺🇸経済の強さが露呈。利上げ継続懸念から金利上昇⏫
・ドル円も147円台の円高から反転⏫
・FOMC控えニック様のタカ🦅派情報にも警戒
👉総じて株安に💦

では、本日も素敵な「社畜」を☀ https://t.co/4SoXUw5izZ",Tue Nov 01 21:11:24 +0000 2022,2,214
2022-11-01,8,Dr. Eric Wish,"21 stocks from recent IBD/MarketSmith lists that reached an ATH today 30%+ above average volume, sorted by v today/avg 50 day vol. Note earnings dates. https://t.co/pLa7kbnD5W",Tue Nov 01 00:41:36 +0000 2022,47,247
2022-11-01,9,Shivaji Vitthalrao🇮🇳,"#Nifty Technically 12 months timewise correction from 18600-15200 is officially over today.

Targets 19500-20300 can be achieved by end of February 2023 to March 2023 as per time frame calculation https://t.co/Ejxuqa7fxZ",Tue Nov 01 10:37:13 +0000 2022,17,298
2022-11-01,10,Shiv_Darshan,"Showcasing historical results for our Quantitative Momentum Based Trading Algorithm on #TataMotors 
The Strategy yields 66.8% annualised returns from 2016 onwards and outperforms the stock itself  #Nifty #Banknifty #StockTrading https://t.co/UE6KL5g1RU",Tue Nov 01 10:54:01 +0000 2022,112,5
2022-10-31,1,Kalu Aja,"MTN Nigeria Q3 2022 results 

Revenue: N1.4t 
PAT: N269b 
Tax Paid: N139b

68% growth in FINTECH 

Nigeria needs to find 10 new ""MTNs""",Mon Oct 31 17:03:54 +0000 2022,215,786
2022-10-31,2,WallStrBear | Beating the Market with Stats 🚢,"$LLAP ADF... I almost forgot how it looks likes
$EFSH two entries. https://t.co/XcBwcbhcpn",Mon Oct 31 23:54:20 +0000 2022,0,5
2022-10-31,3,Richqfx,"Chart of Facebook

One thing I love about my system is, It's universal

With the right momentum I could trade NAS, Wheat, $META, or anything and it would still have an edge

I think it's because it takes advantage of a few market truths https://t.co/yAp82mQpkM",Mon Oct 31 23:56:02 +0000 2022,0,28
2022-10-31,4,Stoic Stock Trader,"Little morbid for the Zoo, Jason https://t.co/OoiIHgbjZA",Mon Oct 31 23:49:52 +0000 2022,0,1
2022-10-31,5,堀江,"#DN倍率 は200週MAを終値で超えましたね。
とりあえず #ナスダック100 がこれから30%以上下落する条件の1つは満たした事になります。

後はそのタイミングですが、まずは #FOMC 後に材料出尽くしで売られるかどうかが最初のポイントですね

月足4波動目の調整時と同様に #ダウ は今200日MA水準にいます https://t.co/Yxr0uSqQdF",Mon Oct 31 22:07:05 +0000 2022,34,602
2022-10-31,6,JKams_Kards,Loaisiga Vintage Stock $2 https://t.co/xA0ExofMgm,Mon Oct 31 23:57:09 +0000 2022,0,0
2022-10-31,7,Techriz💯📈,"I found Some Beautiful Structure &amp; Entry Models you might or might not know !!

Look, Understand &amp; Digest
Good Evening CT💯 https://t.co/47mivKlTMZ",Mon Oct 31 17:12:19 +0000 2022,177,422
2022-10-31,8,外汇交易员,"午后恒生科技指数一度涨超4%，恒指涨超1%。比亚迪股份涨超8%，腾讯控股涨7.5%。
留意到有人编消息说“中信为首的财团要拿下腾讯的控股权”。上次说是中移动，这次说是中信，看来是有目的地在散布支持腾讯国有化的言论。 https://t.co/YxRzohVbUv",Mon Oct 31 05:24:07 +0000 2022,44,227
2022-10-31,9,Market Omega,Looks like November will be a great month. @jimcramer 🚀 https://t.co/NunrCX93u3,Mon Oct 31 23:53:07 +0000 2022,0,10
2022-10-31,10,Taiwan News,"TSMC reportedly building 1nm chip fab in northern Taiwan

#Taiwan #TSMC #1nm 
https://t.co/pm0mfcVodq https://t.co/jthIQ7utaJ",Mon Oct 31 04:00:04 +0000 2022,41,266
2022-11-02,1,T.A OFFICIAL (Piyasanın Vakkosu),"📢 #Lbank Stock Market Listings👇

️November 4th
⏰10:00 #NEOKOREA ($NKC )
⏰11:00 #MUSH project ( $MUSH )

💠Stock Exchanges: initial listing

 #bitcoin #Ethereum https://t.co/VNRbp4yPSe",Wed Nov 02 12:18:13 +0000 2022,2,94
2022-11-02,2,Stock Market Scientist™,"HardCore Portfolio Stocks📈

Investment Idea No.4

#BalajiAmines
Sales~2.7Kcr
MCap~9.9Kcr
PE~24
EPS~125 TTM

Next 6 yrs will be much better than 10yrs

By 2026 minimum EPS would be at 200 wid minimum PE of 20

20*200=4K
25*200=5K
30*200=6K
35*200=7K

Catch it in SIP Mode😇 https://t.co/mblkBH5vmO",Wed Nov 02 03:43:55 +0000 2022,61,377
2022-11-02,3,Matriks Bilanco,"AKSA Konsolide 2022/9 Aylık DÖNEM KARI (ZARARI): 2,038,847,000 #AKSA

📌02.11.22
➡️Piyasa Değ.=24,038,437,500
➡️F/K=9.86
➡️PD/DD=5.39
➡️PD/EFK=7.70
➡️EV/EBITDA=7.78

Fiyat Değişimleri (%)
➡️Aylık:+29.0%
➡️Yıllık:+229.0%

90 Günlük
➡️Zirveye Uzaklık:-0.5%
➡️Dibe Uzaklık:+40.5% https://t.co/Fkc4ndLOdP",Wed Nov 02 15:21:05 +0000 2022,40,355
