Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-01-02,1,Sarelf,"#RACA  Update !
Çok soran var grafiğini paylaşıyorum
Bu parite tepeden %85 oranında düşmüş ve ana destekten tepki almış
Günlükte grafik gayet güzel aşılması gereken direnç aşılmış
4H saat diliminde 0.0033 üzerinede atarsa ve düşen diagonal dirençte kırılırsa yeni yükseliş başlar https://t.co/Jgl05Rurio",Sun Jan 02 18:20:43 +0000 2022,92,1016
2022-01-02,2,Vipul Kankaria,"BGR Energy Systems:

Given a volume weighted BO from a resistance zone around 78-80, after 3 years

Volumes were decent during accumulation phase

CMP: 86
SL: 54
TARGETS: 124 / 184

Add in parts &amp; dips, limited quantity https://t.co/K0Xka26vj4",Sun Jan 02 16:49:45 +0000 2022,30,249
2022-01-02,3,引きこもり投資家/投資収益５０００万到達！,"◎逆張りアラートの要素

①30分足で30pips以上の値幅の大陽陰線
②1時間足で40pips以上の値幅の大陽陰線
③4時間足で80pips以上の値幅の大陽陰線
④30分足で200EMA乖離が80pips以上
⑤1時間足で200EMA乖離が80pips以上
⑥4時間足で200EMA乖離が100pips以上
⑦①～⑥のいずれかを満たした上での包み足 https://t.co/3bLnkJs5Yi",Sun Jan 02 01:00:01 +0000 2022,25,190
2022-01-02,4,ibrahimakkaya,"Endeks  son  durum.//

Tillson 1900 üzeri kapanışlarda yukarı yönlü trend hızlanır ve 2196 ya kadar uzanır.!!

Haftalık 1832 destek seviyesi ve kırılmadı .!!

1832 seviyeleri 2500 den gelen trendin dip seviyesi.Bu seviye  kırılmadan sıkıntı yok.!!

#borsa #usdtry https://t.co/PXPRdfcwoK",Sun Jan 02 18:38:22 +0000 2022,33,339
2022-01-02,5,Ahmad Alsabban | أحمد الصبان,"📍3 نقاط
▪️لست مستشارا ماليا
▪️ليست توصية شراء بالسعر الحالي
▪️لا تشتر بشركة لا تعرف نشاطها ولا قوائمها

📍3 شركات ممتازة/تدفقاتها النقدية مستقرة:
▪️فيس بوك/ميتا $FB
▪️انتل $INTC
▪️ميرك $MRK

📍3 شركات عالية الخطورة/مرحلة نمو:
▪️ميتربورت $MTTR
▪️بلانتير $PLTR
▪️توببر وير  $TUP https://t.co/4Enr5Lqeof",Sun Jan 02 13:49:38 +0000 2022,9,232
2022-01-02,6,飛び石のしゅん@💪🥺,"#ドズル社神社
ぼんじゅうるRTA業界に激震が走った...。
11.95を叩き出しました('ω')b https://t.co/8g3yf7eDgO",Sun Jan 02 13:27:07 +0000 2022,153,2065
2022-01-02,7,JISOO CHARTS,"According to Nielsen Korea, JTBC drama #SNOWDROP recorded an average rating (nationwide). #SnowdropEp7 

Ep 7 — 3.252% 

#JISOO #영로 #설강화 #지수 #블랙핑크지수 https://t.co/kBNkhOe1aF",Sun Jan 02 22:09:43 +0000 2022,1652,5615
2022-01-02,8,平　均,"これ見ると、黙って「NASDAQ100」にインデックス投資しておけばいいんじゃね？という気がしてきた。

（こういう比較グラフは、起点の妥当性がいつも問題になるんだけど…） https://t.co/1Fx9kVMQNy",Sun Jan 02 14:17:47 +0000 2022,32,465
2022-01-02,9,Aditya Todmal,"Technical Analysis and 3 Strategies to deploy for Aggressive, Moderate, and Conservative Traders.

🧵Weekly Bank Nifty Analysis for 6th Jan Expiry: https://t.co/WsZHd6GX3Z",Sun Jan 02 04:30:03 +0000 2022,223,673
2022-01-02,10,Fintables,"Otomotiv Yan Sanayi sektöründe faaliyet gösteren şirketlerin çarpanlarına göre;

F/K’sı en düşük #GOODY
PD/DD’si en düşük #KATMR
FD/FAVÖK’ü en düşük #GOODY

https://t.co/PBQ23tYdNk https://t.co/NxdPSrhafs",Sun Jan 02 18:44:16 +0000 2022,28,283
2022-01-01,1,Jegathesan Durairaj (Jegan),"PNL Summary Apr-Dec 2021
Capital: 2.1Cr

Yearly Trading Profit : 98.55L -&gt; ROI ( 46.93% )
Debt fund Return    : 7.87L
Total Yearly Profit    : 1.06Cr -&gt; ROI ( 50.67% )

Monthly Profit : 37.48L  -&gt; ROI(Dec:13.83% )
Max DD: 5%

For a detailed check out here: https://t.co/OFr8trI8k7 https://t.co/mg7bavvstE",Sat Jan 01 09:43:23 +0000 2022,7,229
2022-01-01,2,ランチ会長,"＜2022年はEV関連が最強テーマYEARかも＞
大納会の流れ継続なら大幅続伸も
▽12/30
4080田中化研 ＋14.84%
5759日本電解 ＋8.93%
6292カワタ ＋8.69%
6912菊水電 ＋7.14%
6149小田原エン ＋6.62%
4100戸田工 ＋6.52%
6969松尾電 ＋6.33%
6769ザイン ＋6.20%
6618大泉製 ＋4.92%
7254ユニバンス ＋3.42% https://t.co/pczoQYXFVt",Sat Jan 01 23:27:58 +0000 2022,53,269
2022-01-01,3,Bruce Ikemizu,あけましておめでとうございます。2021年の上場商品の年間騰落率です。トップ5はオーツ麦89.74%、コーヒー76.02%。菜種油65.21%、木材59.03%、ガソリン52.26%。ワースト5はパラジウム-22.45%、VIX-17%、シルバー11.5%、プラチナ10.57%、日本円-10.31%となりました。 https://t.co/G1MDmlYZ9W,Sat Jan 01 01:14:51 +0000 2022,67,235
2022-01-01,4,地味鉄庵 Jimi-tetsu-an,"新年の1面トップに鉄ネタを盛り込んでくることが多い『神奈川新聞』、今年はENEOS根岸製油所の液体水素供給基地への転換可能性に関するものでした。
既に、水素を常温輸送する技術も確立されているのだとか。
すると今後は、水素もタキで輸送するのか、さらに専用タキが現れるのか、要注目でしょうか。 https://t.co/HpXWlfsVFj",Sat Jan 01 01:07:09 +0000 2022,87,251
2022-01-01,5,may,"NIELSEN KOREA RATING IS OUT
Episode 16 : 17% Nationwide, 16.4% Metropolitan Area,  with peak 19.4%
Episode 17 : 17.4% Nationwide, 16.8% Metrppolitan Area Peak 18.1%
YALL WE’RW GOING URIJIBBBBBVBBV

#TheRedSleeve https://t.co/NXTDBh6lmt",Sat Jan 01 22:52:49 +0000 2022,55,189
2022-01-01,6,رياض الحميدان,"تحديث جدول التوزيعات النقدية للشركات المساهمة عن عام 2021 مقارن  

تم اضافة حقول جديدة

 تم حساب عائد السهم المعدل لعام 2021 ثم حساب مكرر الأرباح المعدل بناء عليه (على أساس 12 شهر)

 2020 (Q4)
 +
 2021 (Q1 + Q2 + Q3)

 الجدول لا يعتبر توصية بيع أو شراء 

#تاسي  #تداول 

📚
📚 https://t.co/9NOCV0VrRy",Sat Jan 01 09:55:22 +0000 2022,57,555
2022-01-01,7,Priti Tiwari,"#RisaIntl
↪️ Penny Stock - Debt free &amp; Low promoter Holding
↪️ Buy at CMP - 0.58
↪️ Target - 1.1-2.4-3.5+ (Short term)
↪️ SL - 0.30 DCB
↪️ Super risky investment as this company has a poor fundamentals.
↪️ Invest small here 
↪️ P.S - Not invested https://t.co/S5nXip9m9h",Sat Jan 01 17:21:14 +0000 2022,60,486
2022-01-01,8,Mohit Jangir,"Tata Motors ⚡️🚘

YoY growth of 345% in EV Segment https://t.co/VZi8LTgSem",Sat Jan 01 14:06:28 +0000 2022,28,357
2022-01-01,9,JISOO CHARTS,"""설강화"" (Snowdrop) is currently trending #6 on NATE Real-time issue keywords. #SnowdropEp6
📎https://t.co/zoQqqvQXcB

#블랙핑크지수 #지수 #JISOO #설강화 https://t.co/bTFNwFWQBX",Sat Jan 01 14:45:13 +0000 2022,346,1273
2022-01-01,10,伊藤 忍@マネー雑誌で副業中,みんながつみたてNISAやiDeCoで買っていそうな投資信託（eMAXIS Slim、楽天バンガード）+格安コストで人気のSBI・V、年内ラストウィークのまとめです！　今週一番上がったのは、SBI・Vの高配当株式（＋1.97％）でした！　また、eMAXIS Slim 先進国株式の基準価額が設定来初の2万台乗せ！ https://t.co/X3Ibs8NgY2,Sat Jan 01 08:10:03 +0000 2022,22,240
2022-01-03,1,Indradeep Khan,"The highest returns investments in 2021

NIFTY - 23% 
Nasdaq - 27%
Crude - 55%
Bitcoin - 61% 
Ads in the Hindu - 10,000% https://t.co/5UCRlZ1q7i",Mon Jan 03 12:05:03 +0000 2022,45,217
2022-01-03,2,♠Trader ACE♠🎲🎲,"breaking down the market for the team
took it very light today and followed through on my plan all from the comfort of my cozy couch🥰
come trade with us! and checkout our latest course.
#LoveYourJob #Optionstrader #Optionstrading #wallst #stovks #stockmarket https://t.co/y78O8UCzTF",Mon Jan 03 23:52:34 +0000 2022,0,2
2022-01-03,3,Selim KMD,"#TKNSA Teknosa Öyle bir yerde kapanış yaptı ki...
6.57 ile Araf'ta..

6.60 üzerinde kapanış görelim.⏰
Güvenli bölge 7.00 ve üzeri. https://t.co/2vnDeybH4A",Mon Jan 03 17:58:16 +0000 2022,26,360
2022-01-03,4,MarketAg WA,Market move since Friday: CBOT wheat down A$8 (Mar) and EU canola up A$22 (Feb) https://t.co/trZsUpqSWT,Mon Jan 03 23:56:43 +0000 2022,0,2
2022-01-03,5,Oh Hahm Ma *⃣,"[속보] 테슬라 +13.53% 상승마감
애프터장 $1,200 돌파!!!
좋아요와 RT 둘다 눌러주세요!!!! https://t.co/jH0gaWAOQQ",Mon Jan 03 22:14:31 +0000 2022,64,193
2022-01-03,6,CA Vipul Makwana,"Thread on Natural Capsules Ltd 🧵

#Basics
1. CMP 335.65 (as on 03-01-2022)
    Listed only on BSE (Code :- 524654)
    Micro Cap Company (Mkt Cap 314 crores)
(1/14) https://t.co/oGzU4TgxzR",Mon Jan 03 13:27:49 +0000 2022,76,377
2022-01-03,7,Yash Mehta,"#TTML was a #stock which was bought by Dad in 2008 at 38. After that stock lost 95% value in 13 years.
In 2020, hardly any value was left and Dad decided to hold it just like other crap stocks.
Now it is trading at 216.
470% Returns or 13% CAGR.

Will call it pure #luck. https://t.co/fnRDcKoTxS",Mon Jan 03 14:26:27 +0000 2022,17,418
2022-01-03,8,Mohit Jangir,"Borosil has increased its stake in Klasspack from 79.53% to 82.49% by issuing : 

2,36,211 Shares (1.96%) at 846.7₹ —&gt; 19.99 Cr 

D - We are bullish on their biz (2-3 years view) https://t.co/mJvD57mg0i",Mon Jan 03 18:01:04 +0000 2022,20,248
2022-01-03,9,Xtian Emiliano,You pray to God to send you an investment banker or a hedge fund owner and all the has in stock are hourly workers who slang Forex and options on Instagram https://t.co/EkjHIdYQRf,Mon Jan 03 23:51:39 +0000 2022,0,0
2022-01-03,10,Chenango Valley Market,How beautiful is that? https://t.co/E2bCl9HkL6,Mon Jan 03 23:53:19 +0000 2022,0,0
2022-01-05,1,Kana,"주린이 하락장 대처법 (미국1등주 장투)

1. 보유주식의 2달 과거 데이터를 보고, 두, 세번째 많이 빠진날의 퍼센트를 확인한다.

2. 확인한만큼 빠진날 분할 매수. (몰빵노노)

3. 하락장이여도 캐쉬의 10%는 보유 돈없으면 물타기 참기.

4. 나스닥이 6%이상하락? 보유금액 몰빵. 그전엔 몰빵금지! https://t.co/XLgq4kOUfx",Wed Jan 05 20:41:17 +0000 2022,118,262
2022-01-05,2,TheGrimm,"This is me today 😂 just watching the market pull hard  😂😂😂 $SPY, $TSLA, and $BABA https://t.co/JlpYup2Dym",Wed Jan 05 23:55:28 +0000 2022,1,3
2022-01-05,3,Lily Ray 😏,"Here's how the SERP has changed for the KW ""school girl"" in the past 4 years:

In 2018, most of the results were costume stores selling ""sexy schoolgirl"" outfits.

In 2022, none of the results are for sexy costumes, but rather, stock photography (very PC), shopping for girls, etc https://t.co/dxcgx5j18e",Wed Jan 05 23:55:15 +0000 2022,5,33
2022-01-05,4,Sharad Jhunjhunwala,"#Markets 

Simple Tape Reading and Psychology explained in Youtube Video of 27th December, 21, at 17k levels of #Nifty.

Exact Momentum and Level of 18k mentioned when Fear was at its PEAK 

Repeat : Don't Buy the Fear of Covid and Don't Sell the same in Market https://t.co/hRBm5P7V8z",Wed Jan 05 11:49:08 +0000 2022,29,419
2022-01-05,5,SNOWDROP ARCHIVE ❄️,"Star Brand Value for Dec.29 to Jan.4

Big Data Actor Brand Value.
#4 — HAEIN
#5 — JISOO
Brand Value King
#4 — HAEIN
#5 — JISOO
Average Val. per Article
#6 — #JUNGHAEIN
#15 — #JISOO 
#지수 #정해인 

Star brand value is a more meaningful indicator for advertisers than anyone else. https://t.co/iNL688qdEr",Wed Jan 05 14:07:10 +0000 2022,364,1457
2022-01-05,6,Option Square,"📊Elpro International : 67.1

🌟Promoter Holdings : 74.99%
🌟FII Holdings : 14.13%
🌟Promoter added stake previous Qtr
🌟MV of Investment in PNB Metlife worth 1424.69CR
🌟Current market cap :1137cr
🌟Small Retailer holding  5.5%

💹Stake sell in PNB Metlife can be value Unlocking https://t.co/NUzWuor6vo",Wed Jan 05 16:19:41 +0000 2022,75,267
2022-01-05,7,レイチェル,おはようございます。主要3指数は揃って下落。ダウは上昇して始まったものの、FOMC議事要旨がタカ派的(金融引き締めに積極的)な内容だったこと受け下落に転じる。ナスダックは3%を超える大幅下落。今日も顔晴っていきましょう。 https://t.co/ee3Xr2SqGi,Wed Jan 05 21:41:28 +0000 2022,54,657
2022-01-05,8,JimmyJab,"Down almost 10% with low volume and no catalysts.

Not a single green candle the 30min chart. Barely any on the 15min.

RSI has been oversold for days. It is at 13 on the 30min chart (below 30 RSI is considered oversold...)

This is a robbery in broad fucking daylight @SECGov https://t.co/UgGLoIJu0Z",Wed Jan 05 18:11:26 +0000 2022,78,356
2022-01-05,9,Vostok Lake 🎹⚢ 🥁,"""A million strong in the market square throng
 And the government is going to fall"" https://t.co/keKDv4tqQC",Wed Jan 05 23:59:45 +0000 2022,2,3
2022-01-05,10,TheGhost,"$MINA literally telling FUCK YOU to all the rest 😂

It's the same concept 

-&gt; the more forgotten and underfollowed 
    &gt; the less of a correlation with the entire market 

It's literally been going nowhere since August,  the holders simply will not sell https://t.co/8wsSK3l1Ub",Wed Jan 05 23:56:02 +0000 2022,1,1
2022-01-06,1,T.A OFFICIAL (Piyasanın Vakkosu),"🔸#Unfi /usdt
🔸net sıkışma var. Gelicek olan kırılım, yönü belirliyecektir.
🔸kisa vadede yön aşşağı olduğunu düşünüyorum
🔸rsi yükselen trende deymek isteyecektir, grafiktede öyle.
🔸aynı zamanda ichimoku direnç bulutu çok zayıf. Kırması kolay olucaktır.
#Btc #Eth #Altcoins https://t.co/YTeZlsYY9z",Thu Jan 06 15:12:57 +0000 2022,5,135
2022-01-06,2,Toptrdr (respect the power of the market ),no one listens when trend is going their way they make up stories of happy ending .until SHAZAM https://t.co/rw7LJ1UGlX,Thu Jan 06 23:56:04 +0000 2022,0,2
2022-01-06,3,T.A OFFICIAL (Piyasanın Vakkosu),"🔸#LUNA /usdt
🔸fiyat, destek bulutun üzerinde.
🔸orta vadede 37'den gelen yükselen trendimiz mevcut
🔸kısa vadede düşen kırılması lazım, masaya dahil olmak için
🔸78 seviyesi önemli, buranın üzerinde kalması lazım
🔸belirtilen destek ve dirençlere göre takip edilebilir
#Btc https://t.co/4SmaGjvrJ1",Thu Jan 06 18:40:08 +0000 2022,6,162
2022-01-06,4,寺田修輔|Shusuke Terada,"自動車セクターの大御所で当時(2016年)MUMSSに在籍されていた松島さんのアナリストレポート論。
「本文の前に図表(データセット)から作り始める」、「アンチコンセンサスが貴重」等、上場企業経営者やIR担当者も頭に入れておいた方が良いセルサイドアナリストの行動原理。 https://t.co/CBvmDExY0L",Thu Jan 06 09:03:00 +0000 2022,67,566
2022-01-06,5,Sir Contraire,"ASX - range bound +/- 3.5% for over half a year. It's a nothing market. No wonder get rich quicks have been flogging shitcoins and penny stocks hard of late.

#toughoutthere https://t.co/xdLetXpD9l",Thu Jan 06 23:52:42 +0000 2022,1,3
2022-01-06,6,Doruk Tiryaki,"Daha önce de bahsetmiştik: Extreme Fear’dan yaptığım alımlar bana genelde pozitif dönüş yapıyor. 

Şu an değer 15. Geçen ayki travmatik düşüş bile değeri 25’e kadar düşürebilmiş. Kenarda bulunan naktimin bir kısmını markete soktum.

Fingers crossed. :) https://t.co/uGBuOeHUUb",Thu Jan 06 05:53:06 +0000 2022,7,213
2022-01-06,7,もみあげ🇺🇸 米国株投資,"米国株まとめ
ダウ-0.47% ナス-0.13% SP-0.1% ラッセル+0.56% もみ+0.6%
原油+2%　金利2年+4.4bps 10年2.2bps
実質金利大きく上昇（4枚目）
→地銀(DPST）・エネルギー強い
・小型バリュー好調
・中国株上昇JD+6% BEKE+10%
・トランプアプリ2/21リリース DWAC+19%
FB,NVDA切り返しも、ナス売り多く重い https://t.co/wpv3t7N4XW",Thu Jan 06 21:15:47 +0000 2022,23,237
2022-01-06,8,İris Cibre 🐦,"Bist'in 2009 dan beri sene sonu piyasa değeri;

Dolar bazında en yüksek değerini 2013 Mayıs'da 340.5 Milyar USD olarak gördü. Bugün itibariyle Bist piyasa değeri 172,7 Milyar USD.

2013 Bist yabancı payı 66%
Bugün Bist yabancı payı 40,38%

Piyasa yabancısız iyi diyenler... https://t.co/59PTTIrOIO",Thu Jan 06 11:28:28 +0000 2022,21,197
2022-01-06,9,Ȧ̵̰̹̤̫̦͚̝̘̓v𝖌Ape⏳,"1/6 #AMCDAY  #Darkpooldata👀

After Hours⬆️💥💎

58% of $AMC Trading vol #Darkpools/#OTC 

Calls➡️59%   Puts➡️41%

14M volume discrepancy

Market Chameleon - Vol 45,830,721 Vol

Stockgrid - 58,849,115 Vol

Patience is🗝️#MOASS

""Sic Semper Tyrannis""#Darkpoolabuse #StockMarket #AMC https://t.co/eDr4lhqMXG",Thu Jan 06 23:56:45 +0000 2022,4,21
2022-01-06,10,Your Local Realtor 🥸,"after $any completed a 1-25 reverse split in 2017 they followed up with another split in 2018 1-8 which lead the stock to trade above $200. since then the company has diluted the stock to complete shit! trading low at $3 because of poor execution.. same play, new actors.. https://t.co/CweQBfQv0c",Thu Jan 06 23:58:33 +0000 2022,0,1
2022-01-07,1,John H,"Best trade today was this $FB loser. Got to my desk late, saw that I missed a bunch of easy HOD break trades, and tried to play catch up with poor setups that I told myself were OK in the moment. 

#BBTfamily #DayTrading #trading #stocks #StockMarket #NASDAQ https://t.co/zPrA9i0Vby",Fri Jan 07 23:55:50 +0000 2022,0,11
2022-01-07,2,John H,"Worst trade today was on $BABA. The real screw up here is not taking a smaller loss when the post-entry volume was clearly declining on red candles. The loss should have been half of this.

#BBTfamily #DayTrading #trading #stocks #StockMarket #NYSE https://t.co/pK48edjNEz",Fri Jan 07 23:57:16 +0000 2022,0,13
2022-01-07,3,もみあげ🇺🇸 米国株投資,"米国株最終
ダウ-0.01% ナス-0.96% SP-0.41% ラッセル-1.2% もみ+0.4%
・原油-0.57% 金利2年-1.2bps 10年+3.8bps
・雇用統計　雇用×も失業率が3.9%で3月利上げ確率が90%か
・バリューシフト　航空・金融・エネ強⇔半導体・消費財・小型グロース弱
・ダウ以外は寄り天
・ボラ高く、特に中国株は投機的 https://t.co/LNVVFpdOcP",Fri Jan 07 21:09:23 +0000 2022,34,261
2022-01-07,4,Adam Set,"Weekly Recap

ES : +198p
NQ : +479p

I've shared a ton of thots and pretty pictures,
I've dished out this many points on live calls + entries / direction throughout the week.

If you want more, you know what to do.

💌 + 🔁 https://t.co/PlgK6iAN9Q",Fri Jan 07 16:14:04 +0000 2022,39,263
2022-01-07,5,Anarcho-Mau-Mauist🏴🌲,Can’t tax the black market. https://t.co/fDXNbAxpRX,Fri Jan 07 23:57:01 +0000 2022,3,14
2022-01-07,6,CENTRAL KIM JISOO,"'Snowdrop', que havia perdido 100 bilhões de won no preço das ações, agora voltou ao topo e saltou para 150 bilhões de won (50 bilhões a mais do que antes) graças ao aumento positivo das visualizações e avaliações.

📎 https://t.co/tLrmBYPY5T

#JISOO #지수 #SNOWDROP #설강화 https://t.co/czBZSkySTu",Fri Jan 07 01:30:21 +0000 2022,56,544
2022-01-07,7,⚽️ Football Creed Bratton ⚽️,"Only 3 Tottenham players have seen their market values increase this season, who are they?

(Via @TMuk_news) https://t.co/nLyvtUwDcp",Fri Jan 07 23:57:57 +0000 2022,0,5
2022-01-07,8,t@riq3rillion🇳🇬,"@iyaboawokoya @ARISEtv @ARISEtv 
Here you go Mom, just the two brand we have left in stock. From Lagos and Ondo Incase they don't believe google even though that's the major source of information of their favorite investigative journalist. https://t.co/gsC1PYb2Wu",Fri Jan 07 23:50:40 +0000 2022,13,17
2022-01-07,9,トミィ@NISA芸人　米国株,おはようございます😄米国株ヒートマップとサマリーです。米雇用統計を受けてリスクオフ、指数は下落しました。相変わらずのハイテク売りが続いてます。バリュー優勢、TSLAも一時期の上昇を失ってます。半導体も売られ、個別株は銘柄毎にマチマチ。それでは3連休をごゆっくりお過ごし下さい😄 https://t.co/Cpl319tb1O,Fri Jan 07 22:03:43 +0000 2022,8,199
2022-01-07,10,ひよの⛄レバナス全力ガール,"／
おはひよーっ😈✨
＼

プラスとマイナスを何度も行き来して、最終的には微減で引けましたね😅(NDX -0.04%)

100日移動平均線にタッチしそうでギリギリしませんでした✨ボラティリティは大きいですが、この底堅さもNASDAQ100の魅力ですよねー🎵

【ひよの予報】
レバナス：☁ https://t.co/3SZrzuBEBC",Fri Jan 07 01:12:38 +0000 2022,5,482
2022-01-09,1,nos 🥬 บันทึกรักการอ่าน (ติดสอบ),น่ารักชิบผาย ก็คุกเข่าขอแต่งงานไปเรยซิคะ น้องบมของแม่คุกเข่าขอพี่แทซองแต่งงาน จากเมื่อก่อนเหมือนพี่เขาไม่ชอบขี้หน้าลูกเรา จนพี่แทซองแอบปกป้องเทคแคร์น้อง จากวัยเรียนถึงวัยทำงาน ล่าสุดเขาจะแต่งงานกันแร้ว ตุเหมินเห็นรู้กโตอะ😭👌🏻แต่พอเหลือบมองกม.สมรสเท่าเทียมคือ😔 https://t.co/uuyCDHiSpa,Sun Jan 09 06:34:27 +0000 2022,935,645
2022-01-09,2,mark lexus,"im laughing at all the pictures im seeing about #BareShelvesBiden .. people, how many times are you going to put yourselves thru this? stock up when you can not when you have to..freeze it. im a prepper so its natural to me. tip--frozen fish is almost always in stock https://t.co/DuJolFZRnt",Sun Jan 09 23:59:25 +0000 2022,0,1
2022-01-09,3,Buy_the_Dip,"$AVCT #AVCT Still riding up our line of support. Still incredibly bullish on this stock, the short borrow fee is still through the roof and the available shares are back under 5,000. 
#stocks #stockmarket #shortsqueeze https://t.co/UCgNSnAlia",Sun Jan 09 23:49:20 +0000 2022,1,3
2022-01-09,4,カガミル@インデックス×オプション投資,"🖊️投資方針
QQQが100日移動平均線（緑）を下回ったが、利上げやオミクロン株の影響でここから大きく下落する可能性があり買うのは早いと考える。
手持ちのQQQに逆指値373.49を入れて静観。大きく下がったらタイミングを見てQQQかSPXLの買いを検討。 https://t.co/pWHYHqmyTG",Sun Jan 09 10:00:01 +0000 2022,11,248
2022-01-09,5,Chartmojo,"Stock pick of the week!
Arvind Smartspaces (Daily)

1- Volume Increasing Seen
2- Continuation Pattern Active 
3- Holding up well

Keep on Radar.
Potential Upside Stock!
#stocks #trading #watchlist https://t.co/ShVJyHjrLU",Sun Jan 09 05:01:34 +0000 2022,52,497
2022-01-09,6,Kavita,"Have shared Banknifty analysis for 10JAN  in HINDI and ENGLISH on my YOUTUBE channel.

English Video
https://t.co/6hgRHjWkAn

Hindi Video
https://t.co/sMvQY0mVP7 https://t.co/KdBXpX0Q8s",Sun Jan 09 14:33:15 +0000 2022,13,198
2022-01-09,7,Market Euphoria,Any markets today that fit Bezos’ description of “not normal”where the market is unconstrained and the technology underlying the market improves every day? $AMZN https://t.co/Hg7XeIUwwY,Sun Jan 09 23:59:05 +0000 2022,0,2
2022-01-09,8,wit R,มีคนอดทนถือหุ้น SNNP (ขนมเจเล่ เบนโตะ) จากขาดทุน 6 ล้าน จนพลิกกลับมาเป็นกำไร 5 ล้าน เป็นไอดอลชาวไม่ขายไม่ขาดทุน https://t.co/eyd3YNnF1I,Sun Jan 09 06:56:11 +0000 2022,4049,1087
