Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-05-25,10,Forexearlywarning,"Our live forex webinar is coming up at 915 CST/1015 EST (New York) and the subject to be covered is:

Forex Broker Selection:

https://t.co/KkFChN3U2K

Plus our market analysis, example trading plan, and question and answer session. https://t.co/atbJYZrhHO",Wed May 25 23:54:23 +0000 2022,1,0
2022-05-27,1,Shreenidhi P,"Everest Kanto cylinder
#EKC

Fantastic q4fy22
Amazing growth momentum continues n keeps getting better every quarter

Rev 486cr vs 286cr

PBT 90cr vs 30cr
Q3 PBT at 87cr

PAT at 65cr vs 4cr

EPS 5.8rs vs 0.4re
FY22 EPS at 24rs vs 8rs👌

6.8x trailing p/e

OCF 165cr vs 84cr up 2x https://t.co/uLJMxRBkhC",Fri May 27 14:18:07 +0000 2022,32,227
2022-05-27,2,Zach,"I’m just throwing it out there but Saucony has the Endorphin Speed on sale for $96.
It is the best all purpose running shoe out on the market and well worth the $160 price tag.

Want to jog? This
Want to race? This
Long run? This
Speed work? This

$96 is an absolute steal! https://t.co/peMND8MjM7",Fri May 27 23:54:30 +0000 2022,1,2
2022-05-27,3,CMO Odisha,ବହୁତଳ କାର ପାର୍କିଂରେ ଏକକାଳୀନ ୫୮୩ଟି ଚାରିଚକିଆ ଯାନ ସମେତ ୨୦୦୦ଟି ଦୁଇଚକିଆ ଯାନ ରହିବା ଭଳି ସୁବିଧା ରହିଛି। ଏହା ଦ୍ୱାରା ଯାନବାହନ ଭିଡ଼ କମିବା ସହ ଟ୍ରାଫିକ୍‌ ସମସ୍ୟାର ମଧ୍ୟ ସମାଧାନ ହେବ। ଏଥିସହ ନନ୍ଦନକାନନକୁ ବିଶ୍ୱସ୍ତରୀୟ ଚିଡ଼ିଆଖାନାରେ ପରିଣତ କରିବା ପାଇଁ ସରକାର ୨୦ ବର୍ଷିଆ ମାଷ୍ଟର ପ୍ଲାନ୍‌ ପ୍ରସ୍ତୁତ କରିଛନ୍ତି। https://t.co/1Bi1IiLT1f,Fri May 27 15:19:24 +0000 2022,27,202
2022-05-27,4,Kasi Economy,"A Kasi Tuckshop owner is R9 million in debt after partnering with Pick n Pay to ""revamp"" his store

Apparently the deal doesn't benefit township owners, as they are forced to stock products like Swimming pool cleaners, bird feeds etc

Products that are not needed in the Townships https://t.co/WpmFvcRiRd",Fri May 27 10:58:19 +0000 2022,1419,2843
2022-05-27,5,長期株式投資,"今週は優待株を売却しつつ積水ハウスを買い増し。積水ハウスも3％と準主力級にまでになってきた

主力の三菱商事やNTTは特に買い増しせずとも株価上昇で保有比率も上昇

いい銘柄は勝手に株価も上昇し、勝手に増配もされて、勝手に資産形成されていく。これは単に長期保有するだけで得られる利益だ(^^) https://t.co/EbDEdO46qC",Fri May 27 13:34:11 +0000 2022,30,584
2022-05-27,6,ひよの⛄レバナス全力ガール,"／
おはひよーっ⛄✨
＼

最近は上がっては下げの日が続いていたので、昨夜も期待できないかなと思っていましたが…まさかの爆上げ3連騰✨嬉しい💓(NDX +3.30%)

かなり回復しましたが、乖離率はまだ-5%超え(現在-9.26%)なので、今日も5,000円購入しますーっ🎵

【ひよの予報】
レバナス：☀☀☀☀☀☀ https://t.co/c49wzgy5KW",Fri May 27 21:00:35 +0000 2022,9,835
2022-05-27,7,Canadian Soccer Mom,"Since GFC a signal (green arrow) of closing 2 std dev below the 50 week MA (roughly representing a year of trading) and then closing back above it has printed four times on $ES and three times on $NQ 

They all marked major cyclical bottoms

I don't think it's different this time https://t.co/CmND9DTLtW",Fri May 27 21:03:48 +0000 2022,37,310
2022-05-27,8,投資OL社長ちゃん,"てか、まじで投資OLちゃんのネオモバポートフォリオ最強すぎない？

一連の決算において、キリン、出光興産、ソフトバンクは配当維持で、それ以外は全て増配してるんだけど🤣

#お菓子を我慢したお金で株を買う https://t.co/C6Qso56Of8",Fri May 27 02:34:53 +0000 2022,7,220
2022-05-27,9,CyclesFan,"The $NDX McClellan oscillator closed at 130.46 which is the 3rd highest close ever. The other 130+ closes weren't good times for NDX:
March 2022 - followed by a 25% decline
October 2001 - 6 weeks later started a 54% decline
July 2011 - followed by a 20% decline https://t.co/8s44YcL3tK",Fri May 27 22:17:17 +0000 2022,53,195
2022-05-27,10,後藤達也,"🇺🇸株 大幅高
ナスダックが3.3%高と急上昇。2日間では6%も値上がりしました。インフレや利上げへの強い警戒が和らぎつつある面があり、株価底入れを探る動きも出ています。長期金利は落ち着き、VIXは25台に低下。のちほどYouTubeでもろもろまとめます

👇【YouTube】👇
https://t.co/Hlwn4q13lX https://t.co/ptFbh9j5dn",Fri May 27 20:20:57 +0000 2022,194,1651
2022-05-28,1,Selim KMD,"Ankette 1.Çıkan #SASA

Aylık olarak önce yönü görelim
SASA'da Aylık direnç kırıldı ve onaya geldikten sonra Boğa Koşusu başlıyor

Aylık Direnç kırılırsa ne oluyordu?

Onay 13.20 ve  Şuanki değeri 32.94👏👏

Peki bu işin sonu ne olacak?

O da 2.Grafikte yakın planda bakacağız. https://t.co/Pyu2nguxYS",Sat May 28 17:02:04 +0000 2022,18,395
2022-05-28,2,AAshish RK Agarwal🔆⚡️,"Thread 🧵 on #Gujalkali 

Giant in Making ⚡️

CMP 799 💎

2018 highs around similar levels ⚡️ when the company was doing 2500 crs sales and had ~2000 crs FA 

Note the 2018 numbers while you go through the transformation journey the company is into in last 2-3 yrs⚡️

#stockmarket https://t.co/i8mPY5EY29",Sat May 28 12:40:15 +0000 2022,104,379
2022-05-28,3,Mr.Nobody ✨,"$QNT 

192K watchlist
50,791 token holder address
14million Market cap

A project that connects enterprises,banks,crypto, Industries,healthcare,robots.

An operating system that connects business to blockchain, blockchain to blockchain, machines to blockchain,anything 2 anything. https://t.co/w5s8xEHF0L",Sat May 28 23:47:45 +0000 2022,0,9
2022-05-28,4,Masa,"🇺🇸SP500のベアマーケットラリーが始まったと考えているが、これは弱気材料の一時的な後退と共に起こる。今回はインフレピークアウトを前提としたFEDのタカ派スタンス軟化期待だ。上昇インパクトを推測するのに過去の弱気相場に於けるベアマーケットラリーが参考になる
h/t@MichaelKantro https://t.co/SheAp7GMNz",Sat May 28 21:03:15 +0000 2022,72,436
2022-05-28,5,Adam Mancini,"Have a great weekend! After 7 red weeks for the 3rd time in history, no surprise #ES_F went green. Relief leg now underway, to backtest Aprils breakdown zone

Plan next week: 4255-65 = target. Dip likely 1st though, supports are 4130, 4100 to keep upside in play directly https://t.co/3vZARE1h5C",Sat May 28 17:47:57 +0000 2022,80,595
2022-05-28,6,anigalla🇮🇳,"ఒంగోలు పట్టణంలో NTR విగ్రహానికి చంద్రబాబు నివాళి. వేలాదిగా తరలివచ్చిన కార్యకర్తలు, అభిమానులు, ప్రజలు. @ncbn  #NTRJayanthi https://t.co/GOsgDRBEgs",Sat May 28 07:45:25 +0000 2022,67,236
2022-05-28,7,opsec,"🥱Been working on this piece all night, hope you guys learn from it, study the educational materials first before going into the examples(Part2)

🔷Market Structure - In Depth! Part 1

🤙 Replying to all questions &amp; criticism below so HMU

❗️Join to learn: https://t.co/du0S17PBeG https://t.co/PxMtae6QlK",Sat May 28 17:49:18 +0000 2022,63,322
2022-05-28,8,Simon Pressley,"Brisbane far from AUS tightest rental market, but foreseeable annual asking rents could increase $5k to $8k next 2yrs

🏡 April 2022: only 2,656 dwellings advertised for #rent

🏡 April 2017: 11,539 dwellings advertised for rent (60k fewer #population)

Must increase rent supply. https://t.co/6sab2oEPuf",Sat May 28 23:52:41 +0000 2022,0,10
2022-05-28,9,Pritzz_Devil,"Everyone has become bullish. However I am finding many conflicting Data. Though Market will decide what to do, but lemme share what I have seen.

1. At 2.20 pm , a large SELL Order executed with 3500 Lots in Nifty and its not covered till Day end. Does this guy know anything? https://t.co/cgoJtxLVZc",Sat May 28 05:24:42 +0000 2022,45,321
2022-05-28,10,Veni Vidi Vici,Is $CAKE a good stock?  Place was packed. https://t.co/0ivTusO7yA,Sat May 28 23:56:39 +0000 2022,0,2
2022-05-26,1,駄犬,"読んだ。機関投資家のアナリストが書いたバリュエーション本。(1)モデルを作成し5年後までの業績を予想する、(2)配当割引モデルで企業価値を算出する、の2ステップで分析する流れを解説している。
著者が業務でやっていることをそのまま書き下すスタイルで非常に具体的であり、 https://t.co/EWafmuWMfS",Thu May 26 10:00:14 +0000 2022,74,697
2022-05-26,2,#CSSI,"💚🇱🇰CSE released Q results of listed  companies are encouraging and dividends  are also coming one by one 
With  record setting inflation  stock investment  will get us some comfortable life in future 
Select the best stocks for the environment 

Us al markets are extend gains https://t.co/zafHkOgnhx",Thu May 26 23:55:54 +0000 2022,0,15
2022-05-26,3,Uncle Shark,Brymo - Market Square...,Thu May 26 23:52:19 +0000 2022,6,13
2022-05-26,4,"Dr. Şerafettin Arslan, SMMM","Mâli yapısı dengeli.
Kârlılığı vasatmış, mâkul düzeye gelmiş.

Piyasa çarpanlarına göre, TEMEL olarak fiyatı ucuz görünüyor.

Takası biraz daha toplanırsa, ""tam süper"" olacak.

TEKNİK görüntüsü aşağıdaki gibidir.

#ALCTL

👇👇 https://t.co/QAtVdkClBd",Thu May 26 14:52:53 +0000 2022,19,248
2022-05-26,5,Beth Kindig,"Nvidia continues to prove that it’s a growth stock and a steward of capital, with record qrtly revenues of $8.29B, up 46% YoY and cash reserves up 83% in one year. Nvidia’s price to free cash flow valuation, however, has dropped nearly 50% in the last 6 months:

$NVDA $AMD $INTC https://t.co/kiHOz1L5QX",Thu May 26 21:21:00 +0000 2022,26,220
2022-05-26,6,"Hao HONG 洪灝, CFA","阿里、百度盈利好于预期，尤其是新业务；五月营运数据边际好转，引领中概股和纳指强力反弹。但中美媒体对于布林肯今天讲话的报道各执一词；昨日万人大会，国内分析师竟鸦雀无声。

周期毗邻拐点，信息却愈发匮乏混乱，势必影响反弹的信心和持续性。纳指在850周期线附近纠结已多日，多空均无突破。 https://t.co/mYmwJRfduo",Thu May 26 22:26:33 +0000 2022,17,268
2022-05-26,7,もみあげ🇺🇸 米国株投資,"米国株まとめ5月26日
ダウ       +1.61%　　
ナス       +2.68%
SP500   +1.99%
ラッセル +2.17％
MY PF   -1.5%
マーケット総括：ヘッジカバーと押し目買い
強セクター：消費・コミュ・テック
バリューvsグロース：グロース
*機関はヘッジ解除、個人は押し目買いか？
*質問OK https://t.co/E1ePHZ5CcM",Thu May 26 20:41:07 +0000 2022,29,241
2022-05-26,8,Praizedo Anikwushe,"Brymo really went hard on this man...I'm very happy to witness this great art tbh, omo it felt like fela resurrected hearing this masterpiece, illusion &amp; market square slaps damn... I love brymo. 🔥🔥 https://t.co/aA9lIr9eNW",Thu May 26 23:55:44 +0000 2022,5,15
2022-05-26,9,Colin Johnson,One thing I’m willing to bet on (no research yet) is that the stock market growth (or at least some sectors) has an inverse relationship to both increasing income and wealth gini coefficients.,Thu May 26 23:59:29 +0000 2022,0,0
2022-05-26,10,CA Bijay Kr Sharma,"I had been saying since last 3 days that this Expiry will be death knell for one side &amp; high chances of happening on CE side. 

If you are following me regularly that catching today move on BNF was back of hand trade. Even warned during the day of CARNAGE AHEAD. Lets decode it https://t.co/rNlfrDIkGM",Thu May 26 14:57:21 +0000 2022,139,570
2022-05-29,1,50歳少年 / 投資航海術,◉ ああ無情、投資家の視点！ チャートとの睨めっこ以外に、相場では意識の変化を感じとる事も大切。左は警戒するテールリスク。赤丸番号は私が勝手に付けたが、時間とともに❶→❷→❸と関心事が変化している。現在、ウクライナ問題に至っては3%って。ナント無情なことか？ 右は現在の景気後退確率。 https://t.co/ifqHpYCu30,Sun May 29 23:07:38 +0000 2022,3,231
2022-05-29,2,Tetsu Emori｜グローバルマクロトレーダー,ベアマーケットラリーに関する言及が増えてきました。すでに景気はピーク、株価は下げ始めているとの見解です。エネルギー株が上がらなくなり、公益株に資金シフトすれば確定的になりそうです。何度も上げ下げするので、振り回されないようにしましょう。 https://t.co/FNqVX4zJae,Sun May 29 00:17:03 +0000 2022,30,198
2022-05-29,3,Selim KMD,"Anketimiz ile devam #EREGL Bakalım

Önce geniş pencereden bakalım
Orta ve Uzun Vade'de bozulma yok✅
---

2. Grafikte Yakın plan bakalım

Kısa Trendinin üzerine çıkmaya çalışıyor
33.20 kapanışlarıyla içeri girmiş olacak
Aksi durumda biraz salınır
33.80 ⏰üzeri ise sert yükseliş https://t.co/ZxUt8VSvul",Sun May 29 05:02:13 +0000 2022,21,396
2022-05-29,4,Michael Ambrosia,"I'm seeing a little hope for the bulls right here. If the stock market holds up in the morning, we could see a breakout and hump for Bitcoin. Risky environment though. https://t.co/4rqGzjCTMY",Sun May 29 23:56:37 +0000 2022,0,1
2022-05-29,5,Arafat Zanna Rogo🔴,"Sen. Kwankwaso in Lagos State today 29/5/2022 to intervene on the issue of Alaba Rago Market, a market dominated by Northern Traders which the Lagos State Government recently issued 14 days notice for the traders to vacate the Market.
#Kwankwaso2023 https://t.co/fITu2GT1zw",Sun May 29 14:19:18 +0000 2022,61,203
2022-05-29,6,Graddhy - Commodities TA+Cycles,"☢️With #uranium, we are just getting started really. The real fireworks start above black line. The chart shows that uranium miners have not yet even begun to outperform the #uranium price, which is what makes a bull.
#nuclear $URNM $URA $SPUT $GCL.L $HURA.TO $CCJ $UUUU $NXE $DNN https://t.co/rs6naGKbRQ",Sun May 29 19:44:04 +0000 2022,74,404
2022-05-29,7,Aeron Wolffs,I hope my builders are working hard during this bear market! 😎🙏🏽 https://t.co/1CnIRxGZog,Sun May 29 23:53:45 +0000 2022,2,4
2022-05-29,8,Murat R. Arslanoğlu,"1⃣6⃣ ÖZETLE; bu hafta teknik anlamda, DEVAM mı? TAMAM mı? noktasında, olduğumuz düşüncesindeyim.. Üstte 16.63 aşılacak mı? yoksa altta 15.94 kırılacak mı? Piyasa fiyatlamasını, bu bakışla izliyor olacağım.. Bilginize, sevgi ve saygılarımla, mra🙋‍♂️ https://t.co/DctS7N5H02",Sun May 29 02:04:59 +0000 2022,34,573
2022-05-29,9,Nexplosion,"Okay session today, TSQ’s pads worked for like 3 sets and then malfunctioned hard, went over to Atlantic and had issues with the stock pads 

Still got a few things done though: 2 new 980+s, new 14 AA+s and a really good 15 warmup on someone’s credit after they walked off https://t.co/CO8BhC5PBf",Sun May 29 23:59:47 +0000 2022,0,3
