Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-12-26,1,Monique Morgan PA,It's deals like this that hardly ever stay on the market! #beautifulhome #homesweethome  https://t.co/gRHB1ccb0e https://t.co/7xxShnvCjQ,Mon Dec 26 23:56:49 +0000 2022,1,2
2022-12-26,2,FUTAKO,"逆三尊だと見る人もいれば
三尊だと見る人もいる

三尊だと見る人もいれば
トレンド継続のWボトムと見る人もいる

形だけ見て相場が分かるなら苦労しない

形だけで判断するのではなくて、相場環境やMAの位置、上位足の抵抗帯の有無など複合的に優位性を判断する軸がちゃんと自分の中にあるかが大事。 https://t.co/kuyYLOvosE",Mon Dec 26 05:00:56 +0000 2022,36,340
2022-12-26,3,BORSA İZİNDE,"#HEKTS 2 Senaryo öngörüm var 
1. Seçenek hektaş 38-39 TL'ye sarı desteğe gelirse kısa uzun vade alım fırsatı olur.
2. Seçenekte daha sert düşüşle kırmızı çizgiye gelirse 30-32 TL'lerin aşağısı 
#Hektaş için müthiş alım fırsatı olur.
Önümüzdeki yıl #Halkaarz haberleri de gelicek. https://t.co/Rmbkw5FwFP",Mon Dec 26 15:03:46 +0000 2022,27,499
2022-12-26,4,Rainbowphilosopher,"Darkness of my heart...

Painted in Photoshop, stock used from Photobash.

#forest #tree #mushroom #dark #darkness #landscape #hope #art #digitalart https://t.co/TOYLLhYlUP",Mon Dec 26 23:49:31 +0000 2022,1,5
2022-12-26,5,𝑱𝒂𝒊 ☄️,The Bear championship market is for 2022/23 https://t.co/zj5bd9jVQ2,Mon Dec 26 23:56:17 +0000 2022,0,0
2022-12-26,6,Toni Ghinea,$MATIC / $USD Breakdown 70-80% from here. Get ready for lower levels in Q1 2023. https://t.co/myrg4eACc4,Mon Dec 26 12:19:58 +0000 2022,61,360
2022-12-26,7,Bilo Selhi,"Watch alerts, trade alerts, and other automated #algorithmic stock market signals. $BBIG https://t.co/lA0UHPJ6W3 $RSLS $EJH $EDSA $APE $PBTS $OP $SLNO",Mon Dec 26 23:54:22 +0000 2022,0,1
2022-12-26,8,Carl Carrie (@🏠),"Paper: Research on SLOT (Self-supervised Learning of Tweets for Capturing Multi-level Price Trends), a method for stock movement prediction which utilizes sparse noisy tweets to extract multi-level patterns from historical prices 

#BigData2022 Paper

https://t.co/xmZZgG4NNY https://t.co/76QPOTHokb",Mon Dec 26 23:59:05 +0000 2022,5,24
2022-12-26,9,FPS_Option🧭永败,"Watchlist for this week
$TSLA 130c
$AAPL 135c
$NVDA 160c
$MRNA 210c/190p
$MSFT 245c
$META 120c
$GOOGL 95c https://t.co/jOEeyB8lhZ",Mon Dec 26 23:56:13 +0000 2022,0,0
2022-12-26,10,T.A OFFICIAL (Piyasanın Vakkosu),"Orta vade #enjsa 

Yükselen parelel kanal kırılımı yukarı yönlü devam ediyor
RSI Aşırı alımda. Hacim artıyor
Teknik olarak Fibonacci 2 Noktasına gelebilir
Güçlü duruyor teknik olarak
Dirençleri takip edebilirsiniz

#Ytd #Tuprs #petkm #Sasa #Sise #Bist10 #Btc #Bitcoin https://t.co/uYXZsP7haq",Mon Dec 26 13:08:16 +0000 2022,4,129
2022-12-25,1,Carl Carrie (@🏠),"Stock Price Prediction Incorporating Market Style Clustering / Style Rotation

Python GitHub:
https://t.co/pjRv7ZmYCj https://t.co/RL2a5Nc5FH",Sun Dec 25 23:25:30 +0000 2022,50,322
2022-12-25,2,Dravidian Insights,"🔥
How Tamil Nadu's Socio-Economic Model Made it the 2nd Richest State in INDIA (GDP): Case study

https://t.co/yLeiGJH9fn

1/6 https://t.co/gx7uhyTY3d",Sun Dec 25 16:20:14 +0000 2022,357,689
2022-12-25,3,Cars Nation,"Foreign Used GT63 AMG
Model:2020
Price:171M
At Lagos
Everything Blessed 😅 https://t.co/LYYLKXwYrl",Sun Dec 25 19:35:34 +0000 2022,76,267
2022-12-25,4,"Dr. Şerafettin Arslan, SMMM","- Mâli yapısı güçlü.
- Faaliyet kârı düşük ama net kârı yüksek.

Piyasa çarpanlarına göre, TEMEL olarak, fiyatı oldukça mâkul görünüyor.

TEKNİK açıdan;
- #TL bazlı ilk hedefine ulaşmış, ikincisine de ulaşacaktır.

- Ama esas cezbedici olan #USD bazlı hedefleridir.

#YYAPI

👇👇 https://t.co/jqRhwjJ9vt",Sun Dec 25 21:41:04 +0000 2022,116,1105
2022-12-25,5,博多ジャグリスト トシ,"勝ち逃げ〜🏃🏃🏃

稼働良かった割に勝てそうな台が空いてたのは運が良かったんでしょう☺️

良さげと思うも、一旦プラマイ0まで追って見事に反発！！

稼働2h 投資7k 回収14k ＋7k

予想設定3

今からドンキに行きます🚙 https://t.co/YVVtHRi6Vm",Sun Dec 25 07:26:17 +0000 2022,15,324
2022-12-25,6,Aydın Baytaroğlu 🇹🇷🇵🇸🇹🇷,"2002-2022, #FROTO 700 kat, #EGEEN 1000 kat, #TUPRS 400 kat, #THYAO 280 kat, #ASELS 800 kat, Dolar ise 12 kat arttı.
Ama biz $ çok kazandırır Borsa kumardır yalanlarına inanıyoruz. Tasarruf yapın ve sağlam dev ucuz şirketlerin hisselerine yatırım yapın, finansal özgürlüğe kavuşun. https://t.co/4JPKJWbTcX",Sun Dec 25 19:41:19 +0000 2022,35,201
2022-12-25,7,ゆきの⛄ツミレバ限界社畜🫠23年10月から日本橋OL👩,"おはゆきーっ⛄

🇺🇸今週の主要指標✍
26(月)：休場💤
27(火)：住宅価格&amp;ケースシラー指数
28(水)：中古住宅販売,R連銀指数
29(木)：失業保険関連
30(金)：シカゴ購買部協会景気指数
大きな動きはなさそう🤔

私は本日仕事納め👏
社畜の集大成かましてくる🔥

※Xmas企画は本日受付〆！興味ある方は👇へ https://t.co/Jos3bh67NB",Sun Dec 25 21:22:48 +0000 2022,4,207
2022-12-25,8,UmutCilbas,"#petkm #xu100 #bist100 1,30 -1,32 usd bandı  Ters Omuz baş omuz formasyonun hedefi olarak takip edilebilir. https://t.co/w9eRv6eZ43",Sun Dec 25 04:51:42 +0000 2022,18,245
2022-12-25,9,Autocar Professional,"Rajesh Khatri takes charge as CEO of Tata-Fiat joint venture in India; he will steer the Ranjangaon plant, which currently accounts for over 25% of Tata Motors' total PV production &amp; rolls out the Tata Nexon SUV along with Jeep India products https://t.co/AZbDLSQc4Z https://t.co/hcGamNoJoS",Sun Dec 25 06:40:22 +0000 2022,11,203
2022-12-25,10,タケ,テスラ株の上場来高値は11月5日でそこから現在マイナス70％です。テスラの凄さを熱く2時間ほど語って、自分にテスラ株の投資をオススメしてくれた飲み屋の兄ちゃん、今頃元気にしてるかな… https://t.co/LPNSUeEFWJ,Sun Dec 25 02:40:27 +0000 2022,349,895
2022-12-28,1,PowerDrift,"Launched — We FINALLY know the prices for the Toyota Innova HyCross 🔥🔥🔥

Here's the variant-wise break up:

⛽ Petrol
G (7S): ₹18.30 lakh
G (8S): ₹18.35 lakh
GX (7S): ₹19.15 lakh
GX (8S): ₹19.20 lakh https://t.co/5MfZJbhzUh",Wed Dec 28 06:58:05 +0000 2022,15,347
2022-12-28,2,SGひーこ,"12/28  ＋353万

久々にめちゃ取引した。エレメンツは高値で玉打てる時ほど危ないね。上げも下振ってからが多いし。上も下も追随系多く入ってて柔いから見た目の板沢山あっても本物の板はかなり薄い。時価総額考えたらそりゃそう。参加者多いけど結構上級者銘柄。まぁ、殆どの人はそんな事見てないかw https://t.co/V6wQFcZIv3",Wed Dec 28 02:41:10 +0000 2022,11,377
2022-12-28,3,Market_CRISIz,"Market_CRISIz is officially 1 year old.

I have been trading the financial markets for a year now and my perspective of life has been altered greatly.

I won and I lost, but I won more.

Glory be to God!!! https://t.co/2669zRKkm9",Wed Dec 28 23:59:18 +0000 2022,0,2
2022-12-28,4,TheMas7er,Range Expansion Model. We already extended to the upside where the next move will go to likely? Downside. For those who are wondering why so many shorted the first 20 mins of the RDR opening. https://t.co/X5SRVcQA8x,Wed Dec 28 16:18:36 +0000 2022,15,218
2022-12-28,5,ゆきの⛄ツミレバ限界社畜🫠23年10月から日本橋OL👩,"おはゆきーっ⛄

昨晩の🇺🇸指数は…やっぱり下落😭📉
ゆきの⛄の部屋🏠の的中は5.5割👏

・中古住宅販売成約指数は予想下振れ
・リッチモンド連銀指数は予想上振れ
指標はまた強弱混在も10年債📈で売り優勢💦アップル #AAPL も投げ売り💀
🍆100は年初来安値更新🔥
また過疎るね…

では、素敵な年末を💫 https://t.co/pGz3PeqIg6",Wed Dec 28 21:35:47 +0000 2022,4,218
2022-12-28,6,MARKET_HIVEE SERVICES,"Hello!!!
Please, Retweet and make/add a Dua.
May Allah forgive the souls of those who have no one to pray for them.
Amin Amin https://t.co/ru3iplNs5M",Wed Dec 28 23:57:48 +0000 2022,1,1
2022-12-28,7,せんぽん（千条印蓮宗）🇺🇸米国株たまに日本経済💡,"🚙なぜテスラは暴落してるの？
⬇
✔理由
・マスクがおちゃめさん
・金利高でハイテクは売られやすい
・今まで成長しすぎ
・上海で生産下方修正←🆕かなり痛い
⬇
💥上がりすぎたブーム銘柄はGAFAM然りですが日柄調整が必要のため安い今買っても暫く上がらないと見て良い。ホルダーは2～3年は覚悟 https://t.co/fMKcBtJCAG",Wed Dec 28 13:32:50 +0000 2022,19,276
2022-12-28,8,後藤達也,"🇺🇸 株 トップ20
時価総額（企業価値）ランキングです。株安に見舞われた2022年でしたが、銘柄ごとのバラツキはかなり大きいです。グロース株、特にTesla, Metaの下落が厳しいです。ランク外ではNetflix, Salesforce, Intelも50%前後下落。一方、資源・ヘルスケアの上昇が目をひきます https://t.co/0qsQiMocQf",Wed Dec 28 23:17:28 +0000 2022,515,2999
2022-12-28,9,ひよの⛄レバナス全力ガール,"／
おはひよーっ😈✨
＼

NASDAQ100は前日比-1.32%、ついに年初来安値を更新しました😭(10,679.34)

NASDAQ100の年初来騰落率は-35.28%、レバナスは今夜-63.81%程度になりそうですが、2倍以内に収まっててよかった😂

乖離率-9.27%なので、本日も5,000円買い増しです🎵

【ひよの予報】
レバナス：☔☔ https://t.co/v87QsZTn2m",Wed Dec 28 23:10:26 +0000 2022,18,655
2022-12-28,10,General shibainu General dogelonmars,"#CryptoNews 📰 as The Global Crypto Market Drops #Dogelonmars Managed To Hold It’s Market cap above $150M  Currently At $154.3M Down -2.70% On The Day.. During This Bearish 🐻 Market #DOGELONMARS Has Continued To Add #DogelonWarriors To An ATH OF 145,680k https://t.co/TfVuIPjriY",Wed Dec 28 23:57:12 +0000 2022,19,48
2022-12-27,1,ゆきの⛄ツミレバ限界社畜🫠23年10月から日本橋OL👩,"おはゆきーっ⛄

昨晩の🇺🇸指数は…ダウ以外下落😭📉
ゆきの⛄の部屋🏠の的中は4割弱✍

・住宅価格関連指数は予想上振れ
・卸売在庫は予想上振れ
・ダラス連銀指数は予想下振れ
指標は強弱混在も10年債急騰🚀でハイテク中心に売り💦テスラ #TSLA も投げ売り💀でラリーはお預け🥺

では、素敵な年末を💫 https://t.co/I8R8Axl2Za",Tue Dec 27 21:47:27 +0000 2022,4,227
2022-12-27,2,Aykut Korkutata,"🎴Kapanış Hissemiz #JANTS🎴

Dün saat 17:55'te 147 TL'deyken paylaştığımız #JANTSA bugünle birlikte +%7,70 yükselerek 152,4 TL'yi gördük.

Kapanışı da endekse rağmen gayet iyi yaptık. https://t.co/DBZfxONt0r",Tue Dec 27 20:40:00 +0000 2022,7,288
2022-12-27,3,rameshnuti.eth,"5.4 T total value lost in 2022 for mega caps. Staggering. No one talks about it.

With these type of losses in the stock market, any reason to suspect #bitcoin will be future will be like suspecting internet will be future in 1995.

With or without regulation. https://t.co/s50SRdYLHg",Tue Dec 27 23:58:42 +0000 2022,1,1
2022-12-27,4,堀江,"#ナスダック100 先物が青いサポートラインを終値で一応下抜けましたね。
年内あと3営業日なので「年初来安値更新の安値引けで年越し」を期待したいところです

なお #225先物 はまだ三角持ち合いの下限を下抜けていませんし、ナス先物の下抜け具合も微妙なので、楽観的になるのはもう少し待ちましょう https://t.co/aX1ZKGhSDg",Tue Dec 27 22:00:28 +0000 2022,21,535
2022-12-27,5,Mokshu Fan Club,"VeeraSimhaReddy Pre Release Business Details (Aprx) :
Nizam: 22Cr 
Ceeded: 15Cr
UA: 7.5Cr
East: 4.5Cr
West: 4Cr
Guntur: 6Cr
Krishna: 4.5Cr
Nellore: 2.5Cr
AP-TG Total : 66Cr 
👉KA+ROI : 7Cr
👉OS : 3Cr
Total World Wide : 76Cr🔥🔥🔥
Break Even : 78Crs 
#VeeraSimhaReddy #Balayya #NBK https://t.co/HvE7Wv2dt0",Tue Dec 27 10:56:05 +0000 2022,185,1193
2022-12-27,6,Uwe Rohlfing,"3. Musk shares sinking!
Tesla crashed by more than 10% to only a little more than 105 €. On 01.12 a share certificate was still worth more than 186 €. According to the ""Wall Street Journal"", the former stock market darling is heading for its 10th loss in 11 trading days. https://t.co/aPcGKsbJDZ",Tue Dec 27 23:59:26 +0000 2022,0,0
2022-12-27,7,せんぽん（千条印蓮宗）🇺🇸米国株たまに日本経済💡,"プレでナス・ダウ・S&amp;P500の株価⤴

✔こんな日は｢買わない｣方が良い。指数は下がったら買うべし

✔連日債券が売り込まれていますね（＝金利⤴）。TLTは100を割ったら新規inは妙味あり。105前後でホールドされている方は余力によっては買い増しも悪くない https://t.co/Hau704YQjM",Tue Dec 27 12:01:00 +0000 2022,6,261
2022-12-27,8,Elaine Scattermoon,lmao twitter disabled the stock price view widget for tesla and *just* tesla https://t.co/J2EGJf1opZ,Tue Dec 27 15:39:22 +0000 2022,4349,37071
2022-12-27,9,Rocco,My 6 year old found out I buy art and she been flooding the market 💡😂 https://t.co/x3KK0XaVfY,Tue Dec 27 23:59:22 +0000 2022,0,3
2022-12-27,10,T.Kamada,"テスラ：-11.00％
滅多に聞くことがない移動平均線ですが、テスラは400週移動平均線に迫っています。（赤は200週移動平均線） https://t.co/X0ZtpnzDHu",Tue Dec 27 20:57:58 +0000 2022,67,285
2022-12-29,1,Seda Pınar,"#Nasdaq günlük grafikte 11294 desteğini artık direnç yaptı kendine. 

Artık yeni destek 10729 seviyesi destek noktası.  Düşen  trend üçgeninden yukarı yeni mum açarsa tekrar yükseliş görülebilir.

#bist100 #forextrading #forex #BTC #BTCUSDT #forexsignal #ETH https://t.co/vBqtcjkPCx",Thu Dec 29 09:30:30 +0000 2022,0,161
2022-12-29,2,TRADER WOMAN,NASDAQ için sarı bölge kırılırsa düşüşler sertleşebilir. Kırılım gelmezse 11655 seviyelerine kadar yükseliş gelecektir. #ekonomim #bist100 #NASDAQ100 #Kozal https://t.co/L0yNfNcfRE,Thu Dec 29 10:48:04 +0000 2022,0,104
2022-12-29,3,James Johnston,$ARDX $3.07 Pre Market today.. just a quick sample where we are going... https://t.co/BO11RDgjM7,Thu Dec 29 23:58:59 +0000 2022,3,14
2022-12-29,4,Grandmaster of Stocks💎,"🔥 STOCK IN FOCUS 🔥

#LOTUSCHO Lotus Chocolate Company 

The retail arm of Reliance Industries Ltd to buy majority stake in Lotus Chocolate Company under a preferential issue of shares for an amount aggregating to 25 CR. 

Looking really good, 
CMP 117 https://t.co/Mtvvk3Qrmi",Thu Dec 29 16:46:17 +0000 2022,30,227
2022-12-29,5,【日本車】応援TV局長のつぶやき,"90年代の中古スポーツカーの値段が高騰している🧐
                            2012年　2022年
スープラ(80型)　110万 → 576万
ｽｶｲﾗｲﾝGT-R(R32) 140万 → 676万
タイプR(初代)　    93万 → 274万    
ﾛｰﾄﾞｽﾀｰ(初代)　　 41万 → 163万

10年で3～5倍の値上がり。凄いね😳 https://t.co/zBnIGLzuu3",Thu Dec 29 07:40:30 +0000 2022,423,1878
2022-12-29,6,MarketAg WA,Market move: CBOT wheat down A$8 (Mar); down A$8 (May). EU canola up A$6 (Feb); up A$5 (May). https://t.co/K5183xMRox,Thu Dec 29 23:58:22 +0000 2022,0,2
2022-12-29,7,Stock Market News,Need Fast Computer? i9 13900K #Gaming PC - Nvidia $NVDA RTX 4090 - 128GB DDR5 RAM - 2TB SSD - 1000Watt EVGA https://t.co/rvt9VayTH6 - Buy on eBay #Computer #ad https://t.co/DmzKdX8Jlz,Thu Dec 29 23:56:40 +0000 2022,0,0
2022-12-29,8,tagthatstock,"tomorrow is the big day for $jpm option placement.
they made $$ on the 2860 short puts -nothing on the long 3390 puts &amp; likely wont lose much if we close over 3850-cuz nobody calls in calls,, they always exercise puts.

sometime Friday the market will get buggy for next Q options https://t.co/wWcL5QHKv2",Thu Dec 29 23:59:20 +0000 2022,0,1
2022-12-29,9,Lennyaa ➡️ NFC,"🐈Catmas tree on the Christmas market.🎄

#kemonofursuit #kemono #furrychristmas #FursuitFriday https://t.co/v50FMXCwKa",Thu Dec 29 23:58:33 +0000 2022,0,8
2022-12-29,10,🌟4stars.97️⃣,"Shila Amzah 님 ig story ❤️ 
(She is a singer and songwriter, and the first Malaysian recording artist to break into the Chinese music market.)
🍀https://t.co/vmffLd2gG3

🎧 정국 Dreamers 🎵 
#정국 #JUNGKOOK @BTS_twt https://t.co/rJ81xHFM1f",Thu Dec 29 23:59:20 +0000 2022,142,571
2022-12-30,1,早船 明夫 | Next SaaS Media Primary 運営,"今年最後の上場SaaS企業ARRデータ集計。

https://t.co/lWsY9V6POC
- 今回よりFinatext HDを格納対象

この1年でARR100億超えのSaaS企業、特に上位5社は引き続き成長率が順調で、中位下位と差が開いた印象です。

企業データが使えるノートもこれで仕事納め。
みなさま良いお年をお過ごしください😀 https://t.co/6MC3FdQmch",Fri Dec 30 07:41:17 +0000 2022,65,481
2022-12-30,2,Market View by Priyanshu,"Stocks that gave Multiyear Breakout today &amp; can Potentially Generate 50-100% Returns from Current Levels🔥

⚡️#NAVA - 13 Year Breakout
⚡️#TWL - 14 Year Breakout
⚡️#USHAMART - 14 Year Breakout
⚡️#PONNIERODE - 10 Year Breakout

Retweet for Maximum Reach🚀

#MultiyearBreakouts https://t.co/pSXKH4OS1B",Fri Dec 30 16:22:13 +0000 2022,55,264
2022-12-30,3,Rishikesh Singh,"✅#StocksOnRadar for Year 2023.

#TWL (14 Year Range &amp; ATH BO)
#GICHousing (change the Zig-Zag after March-2020)
#ShriPiston (change the Zig-Zag after March-2020)
#MoldTech (7 Year Range &amp; ATH BO)

👉Please note: we are waiting for BREAKOUT &amp; support zone retest. https://t.co/iYyO19MYTw",Fri Dec 30 12:43:34 +0000 2022,82,411
2022-12-30,4,ハチ@お小遣い投資家,"2022年度取引終了😄
今年はモニスタ、三菱HCC、稲畑産業の3社を単元化✨
最低目標の年間配当36,000円もクリア✊
三日坊主の自分が継続出来ているのはTwitterとフォロワー様のおかげ。
本当にありがとうございます☺️🙏
2023年もキャピタルゲインを狙いつつ、年間配当10万円目指して頑張っていきます💸 https://t.co/QinKQoIQME",Fri Dec 30 07:43:23 +0000 2022,0,219
